,Volume,Date,Close
995,0.23418879026811426,2018-12-13,0.04274
994,0.3246410134021145,2018-12-14,0.04137
993,0.3514728145757703,2018-12-17,0.04099
992,0.2545853908971747,2018-12-18,0.04152
991,0.39582334180791523,2018-12-19,0.04022
990,0.5672222017297706,2018-12-20,0.03921
989,0.8845001961505474,2018-12-21,0.03768
988,0.2894326782369704,2018-12-24,0.03671
987,0.503313165952554,2018-12-26,0.03929
986,0.4367452919656092,2018-12-27,0.03904
985,0.3360696716634378,2018-12-28,0.039060000000000004
984,0.26219504257638726,2018-12-31,0.039439999999999996
983,0.27380162324726354,2019-01-02,0.039479999999999994
982,0.839702720480185,2019-01-03,0.03555
981,0.49606772471032745,2019-01-04,0.03707
980,0.46696955522920813,2019-01-07,0.03698
979,0.32466702843332773,2019-01-08,0.037689999999999994
978,0.3696726243533963,2019-01-09,0.038329999999999996
977,0.2740477968563524,2019-01-10,0.038450000000000005
976,0.18491754538690827,2019-01-11,0.03807
975,0.23688547779776473,2019-01-14,0.0375
974,0.20047871686139515,2019-01-15,0.038270000000000005
973,0.2212211643759969,2019-01-16,0.038740000000000004
972,0.21237676790159046,2019-01-17,0.03897
971,0.24954531016372325,2019-01-18,0.03921
970,0.21908762575731652,2019-01-22,0.038329999999999996
969,0.14535357985854797,2019-01-23,0.03848
968,0.16954806898555777,2019-01-24,0.03818
967,0.2520907024334157,2019-01-25,0.039439999999999996
966,0.17698704165606513,2019-01-28,0.03908
965,0.3174434194133743,2019-01-29,0.03867
964,0.5305180532797275,2019-01-30,0.04131
963,0.32456857939363826,2019-01-31,0.04161
962,0.24327242300995275,2019-02-01,0.04163
961,0.23041926325517384,2019-02-04,0.04281
960,0.2780609469851255,2019-02-05,0.04355
959,0.19797617287840705,2019-02-06,0.04356
958,0.2330668792945749,2019-02-07,0.04274
957,0.15297720824080455,2019-02-08,0.0426
956,0.12386271560284545,2019-02-11,0.04236
955,0.13696592571646266,2019-02-12,0.04272
954,0.13865190377854428,2019-02-13,0.04255
953,0.1324850151245016,2019-02-14,0.0427
952,0.1612356033846654,2019-02-15,0.04261
951,0.10364801615281757,2019-02-19,0.04273
950,0.1685868390871593,2019-02-20,0.04301
949,0.08524335075685313,2019-02-21,0.04277
948,0.10295101735576195,2019-02-22,0.04324
947,0.13310957991308103,2019-02-25,0.04356
946,0.08358114329191935,2019-02-26,0.04358
945,0.19402800931780204,2019-02-27,0.04372
944,0.19541721198459164,2019-02-28,0.04329
943,0.17280708926833624,2019-03-01,0.04374
942,0.18990049507142068,2019-03-04,0.04396
941,0.1065036504221947,2019-03-05,0.04388
940,0.12197657483001689,2019-03-06,0.04363
939,0.16278783358039164,2019-03-07,0.04313
938,0.15493731331806304,2019-03-08,0.04323
937,0.2277492028751182,2019-03-11,0.04473
936,0.24094851557462918,2019-03-12,0.04523
935,0.22577756956834164,2019-03-13,0.04543
934,0.15026174908078843,2019-03-14,0.04593
933,0.3082885768998226,2019-03-15,0.04653
932,0.17700040624072763,2019-03-18,0.047009999999999996
931,0.23098628891589332,2019-03-19,0.046630000000000005
930,0.22652884286188932,2019-03-20,0.04704
929,0.4299535324637963,2019-03-21,0.04877
928,0.34165055898693486,2019-03-22,0.04776
927,0.3565879818306843,2019-03-25,0.047189999999999996
926,0.4172314680623864,2019-03-26,0.046700000000000005
925,0.21395827775989792,2019-03-27,0.047119999999999995
924,0.12152003653715623,2019-03-28,0.04718
923,0.1502328774971282,2019-03-29,0.047490000000000004
922,0.1888307161800382,2019-04-01,0.047810000000000005
921,0.14209721208875592,2019-04-02,0.04851
920,0.14735928775522739,2019-04-03,0.04884
919,0.10498937156612081,2019-04-04,0.048920000000000005
918,0.09869495824926788,2019-04-05,0.04925
917,0.17374893541798755,2019-04-08,0.05003
916,0.27483416493710544,2019-04-09,0.04988
915,0.13115437178287442,2019-04-10,0.050159999999999996
914,0.11981426664740649,2019-04-11,0.04974
913,0.19322144133045985,2019-04-12,0.04972
912,0.08901410200655652,2019-04-15,0.04981
911,0.17210080667582803,2019-04-16,0.04981
910,0.20471631039671426,2019-04-17,0.05078
909,0.1569733210746262,2019-04-18,0.05097
908,0.09225598297465329,2019-04-22,0.05113
907,0.14780021702936008,2019-04-23,0.05187
906,0.08802879545181949,2019-04-24,0.051789999999999996
905,0.09860089605797906,2019-04-25,0.05132
904,0.10012017388083513,2019-04-26,0.05108
903,0.13478229541023037,2019-04-29,0.05115
902,0.3769852965978564,2019-04-30,0.05017
901,0.5715998683547204,2019-05-01,0.05263
900,0.23665878995715325,2019-05-02,0.052289999999999996
899,0.12337669360794307,2019-05-03,0.05294
898,0.24121692948491216,2019-05-06,0.05212
897,0.3056994181658538,2019-05-07,0.05072
896,0.17894806491089585,2019-05-08,0.05073
895,0.2663698939776038,2019-05-09,0.05018
894,0.33064334423126673,2019-05-10,0.0493
893,0.4961388324623105,2019-05-13,0.04643
892,0.2829080063889473,2019-05-14,0.047170000000000004
891,0.18104171381504927,2019-05-15,0.047729999999999995
890,0.24721824011676205,2019-05-16,0.04752
889,0.24566478568427283,2019-05-17,0.04725
888,0.30415473743016586,2019-05-20,0.045770000000000005
887,0.1996106309767133,2019-05-21,0.04665
886,0.2137272030708858,2019-05-22,0.045700000000000005
885,0.28290861850732885,2019-05-23,0.04492
884,0.15216982409562035,2019-05-24,0.04474
883,0.19535957083700142,2019-05-28,0.04456
882,0.2007973244789603,2019-05-29,0.04435
881,0.12670284287322486,2019-05-30,0.04458
880,0.18613107007821053,2019-05-31,0.04377
879,0.3223528128723777,2019-06-03,0.04333
878,0.22616748897735026,2019-06-04,0.04491
877,0.21398092614001304,2019-06-05,0.04564
876,0.1400460033923858,2019-06-06,0.046310000000000004
875,0.22327451548670227,2019-06-07,0.04754
874,0.17773760081150106,2019-06-10,0.04815
873,0.18500171166436305,2019-06-11,0.0487
872,0.09645174842057067,2019-06-12,0.048549999999999996
871,0.13135718700660784,2019-06-13,0.04854
870,0.10163720726962575,2019-06-14,0.04819
869,0.05988736700096764,2019-06-17,0.04847
868,0.18110578220564513,2019-06-18,0.04961
867,0.12574212307347762,2019-06-19,0.04947
866,0.1297183420599009,2019-06-20,0.04987
865,0.39789352617411156,2019-06-21,0.0497
864,0.09611742976454735,2019-06-24,0.04965
863,0.12519213470770962,2019-06-25,0.04889
862,0.17617323026787532,2019-06-26,0.04995
861,0.12345157608994525,2019-06-27,0.04994
860,0.22762310648853143,2019-06-28,0.049479999999999996
859,0.1889178410296701,2019-07-01,0.05039
858,0.0830058540330498,2019-07-02,0.05068
857,0.026148524030318546,2019-07-03,0.0511
856,0.08637556572314756,2019-07-05,0.05106
855,0.16873721616954515,2019-07-08,0.05001
854,0.12016960136786092,2019-07-09,0.05031
853,0.09281933592508382,2019-07-10,0.05081
852,0.11622980342513628,2019-07-11,0.05044
851,0.08973905420970016,2019-07-12,0.05083
850,0.08313031810395258,2019-07-15,0.0513
849,0.08230803907815215,2019-07-16,0.05113
848,0.054157020772656994,2019-07-17,0.05084
847,0.09980789148654542,2019-07-18,0.05142
846,0.12375345247174965,2019-07-19,0.05065
845,0.1375120373324812,2019-07-22,0.05181
844,0.09749255370856272,2019-07-23,0.05221
843,0.06317678916336009,2019-07-24,0.05217
842,0.05213815233077554,2019-07-25,0.05176
841,0.0899804328914674,2019-07-26,0.05194
840,0.13134453656005707,2019-07-29,0.05242
839,0.2564444964414875,2019-07-30,0.0522
838,0.6170397622664556,2019-07-31,0.053259999999999995
837,0.46132255912051023,2019-08-01,0.05211
836,0.32710744240059475,2019-08-02,0.05101
835,0.44474486305383043,2019-08-05,0.04834
834,0.2757167376234826,2019-08-06,0.04925
833,0.25061590521294774,2019-08-07,0.04976
832,0.18578359087698518,2019-08-08,0.05086
831,0.1614032218014632,2019-08-09,0.05025
830,0.13959283175062334,2019-08-12,0.05012
829,0.3952328516092387,2019-08-13,0.05224
828,0.28308919342986805,2019-08-14,0.05069
827,0.19469848298499312,2019-08-15,0.05044
826,0.2041889704110614,2019-08-16,0.05163
825,0.1594869852082114,2019-08-19,0.052590000000000005
824,0.18486551532448173,2019-08-20,0.052590000000000005
823,0.13023619421064073,2019-08-21,0.05316
822,0.1374088953852003,2019-08-22,0.05312
821,0.3885306654305838,2019-08-23,0.05066
820,0.17615915154510106,2019-08-26,0.05162
819,0.17443716051824185,2019-08-27,0.05104
818,0.07303250722371685,2019-08-28,0.05138
817,0.12455267503851397,2019-08-29,0.05225
816,0.12613306267978872,2019-08-30,0.05219
815,0.11488038845314344,2019-09-03,0.05143
814,0.10628267568647712,2019-09-04,0.0523
813,0.15453862021225312,2019-09-05,0.05332
812,0.10776675670239758,2019-09-06,0.05332
811,0.18884295854766794,2019-09-09,0.05354
810,0.234430781068263,2019-09-10,0.05418
809,0.36207501100235306,2019-09-11,0.0559
808,0.23900881444342034,2019-09-12,0.05577
807,0.31589731040146296,2019-09-13,0.054689999999999996
806,0.126087969959019,2019-09-16,0.054979999999999994
805,0.09781146738531857,2019-09-17,0.05518
804,0.17184330887668156,2019-09-18,0.055689999999999996
803,0.13659334966159625,2019-09-19,0.055240000000000004
802,0.5017139046611834,2019-09-20,0.05443
801,0.1083519418751012,2019-09-23,0.05468
800,0.23092579121585613,2019-09-24,0.05442
799,0.1395838540143615,2019-09-25,0.05526
798,0.10497162013305761,2019-09-26,0.05497
797,0.16896839287828755,2019-09-27,0.05471
796,0.17873463963521666,2019-09-30,0.055990000000000005
795,0.27941362658848623,2019-10-01,0.05615
794,0.27512981811536474,2019-10-02,0.054740000000000004
793,0.21989052103436976,2019-10-03,0.05521
792,0.2648083799864249,2019-10-04,0.05675
791,0.22536469572002724,2019-10-07,0.05677
790,0.20897451191754354,2019-10-08,0.056100000000000004
789,0.10437082594162603,2019-10-09,0.05676
788,0.20571273710204838,2019-10-10,0.05752
787,0.33861618615016287,2019-10-11,0.05905
786,0.15929886082563371,2019-10-14,0.05897
785,0.14529155186255704,2019-10-15,0.05883
784,0.10699548754172125,2019-10-16,0.05859
783,0.0864508562840707,2019-10-17,0.05882
782,0.15892842718510253,2019-10-18,0.0591
781,0.13842562401685377,2019-10-21,0.06013
780,0.14165475251866952,2019-10-22,0.05999
779,0.11358453383953093,2019-10-23,0.0608
778,0.09301439764931835,2019-10-24,0.060899999999999996
777,0.0976362995084824,2019-10-25,0.061649999999999996
776,0.1565418796354066,2019-10-28,0.062259999999999996
775,0.2745443268834703,2019-10-29,0.06082
774,0.22782592171226482,2019-10-30,0.06082
773,0.2651651429831029,2019-10-31,0.062189999999999995
772,0.29567730592546215,2019-11-01,0.06396
771,0.17362722587980142,2019-11-04,0.06437999999999999
770,0.11401179246981036,2019-11-05,0.06428
769,0.10372504104915498,2019-11-06,0.06431
768,0.15237784232559642,2019-11-07,0.06486
767,0.08897686480501593,2019-11-08,0.06504
766,0.11944975015122969,2019-11-11,0.06555
765,0.13311804755069162,2019-11-12,0.06548999999999999
764,0.17362355316951253,2019-11-13,0.06612
763,0.1387120954193907,2019-11-14,0.06566
762,0.16623814085738545,2019-11-15,0.06644
761,0.13162519283796983,2019-11-18,0.06678
760,0.10478074121776326,2019-11-19,0.06656999999999999
759,0.18170688245626745,2019-11-20,0.0658
758,0.2198506313198427,2019-11-21,0.0655
757,0.07684427040498004,2019-11-22,0.06545000000000001
756,0.12477579218856677,2019-11-25,0.06659000000000001
755,0.17890093179552122,2019-11-26,0.06606999999999999
754,0.0774039506451216,2019-11-27,0.06695999999999999
753,0.02913066276520343,2019-11-29,0.06681000000000001
752,0.15195415438587567,2019-12-02,0.06604
751,0.2099393125065007,2019-12-03,0.06486
750,0.08173234174036162,2019-12-04,0.06544
749,0.1006156837106506,2019-12-05,0.0664
748,0.181069973280328,2019-12-06,0.06768
747,0.23855972359086777,2019-12-09,0.06673
746,0.14112812667112837,2019-12-10,0.06712
745,0.11145068916165976,2019-12-11,0.06769
744,0.26155894955828984,2019-12-12,0.06787
743,0.2513138221875757,2019-12-13,0.06879
742,0.23752381524992763,2019-12-16,0.06997
741,0.20176273718629892,2019-12-17,0.0701
740,0.20634230085740998,2019-12-18,0.06994
739,0.1614766760072419,2019-12-19,0.07001
738,0.6145033477330251,2019-12-20,0.06986
737,0.1619962624933959,2019-12-23,0.071
736,0.03387815091230301,2019-12-24,0.07107
735,0.14828603498480197,2019-12-26,0.07248
734,0.28355338320249734,2019-12-27,0.07245
733,0.2781123649291706,2019-12-30,0.07288
732,0.1678088366242866,2019-12-31,0.07341
731,0.2562010773651153,2020-01-02,0.07509
730,0.28397105197813344,2020-01-03,0.07436
729,0.2126670140341466,2020-01-06,0.07495
728,0.19464033173875164,2020-01-07,0.0746
727,0.247826175689311,2020-01-08,0.07579999999999999
726,0.34505699777992194,2020-01-09,0.07740999999999999
725,0.26951883497144447,2020-01-10,0.07758
724,0.22161496053475496,2020-01-13,0.07923999999999999
723,0.3249786987092359,2020-01-14,0.07817
722,0.22119831195642134,2020-01-15,0.07784
721,0.18780082700318265,2020-01-16,0.07881
720,0.2617331992575537,2020-01-17,0.07968
719,0.19293813253956058,2020-01-21,0.07914
718,0.1699562499262808,2020-01-22,0.07943
717,0.1766882258661682,2020-01-23,0.07981
716,0.28397615296464584,2020-01-24,0.07958
715,0.32326017635320514,2020-01-27,0.07723999999999999
714,0.32400981733106893,2020-01-28,0.07942
713,0.46266932157951657,2020-01-29,0.08109000000000001
712,0.23349097531321664,2020-01-30,0.08097
711,0.4192820646403751,2020-01-31,0.07737999999999999
710,0.3539822959004153,2020-02-03,0.07717
709,0.2586727093698382,2020-02-04,0.07970999999999999
708,0.21330035251952736,2020-02-05,0.08036
707,0.17912037623528507,2020-02-06,0.0813
706,0.2103855468066063,2020-02-07,0.08001000000000001
705,0.18912677743721842,2020-02-10,0.08039
704,0.15080367788786683,2020-02-11,0.0799
703,0.20030150858995407,2020-02-12,0.0818
702,0.1518862092455304,2020-02-13,0.08122
701,0.11456290305261108,2020-02-14,0.08123999999999999
700,0.2998521573266787,2020-02-18,0.07975
699,0.14993865259509243,2020-02-19,0.08091
698,0.16672599920743228,2020-02-20,0.08008
697,0.24104665855512794,2020-02-21,0.07826000000000001
696,0.4769408616439361,2020-02-24,0.07454999999999999
695,0.49856424952923095,2020-02-25,0.07202
694,0.4170511991990379,2020-02-26,0.07316
693,0.7279354130857001,2020-02-27,0.06838
692,0.9989999999999999,2020-02-28,0.06834
691,0.7809648607897889,2020-03-02,0.0747
690,0.7250530496469979,2020-03-03,0.07232999999999999
689,0.469245921470236,2020-03-04,0.07569
688,0.3886365619105814,2020-03-05,0.07323
687,0.48709610963230154,2020-03-06,0.07226
686,0.6415739770951918,2020-03-09,0.06654
685,0.6378636215257953,2020-03-10,0.07134
684,0.5641283513902638,2020-03-11,0.06886
