,Volume,Date,Close
1197,0.15296914023055808,2018-02-26,0.061645000000000005
1196,0.14769813210209082,2018-02-27,0.061515
1195,0.17518801298914494,2018-02-28,0.0605
1194,0.3900006104213344,2018-03-01,0.0580525
1193,0.33743254988574545,2018-03-02,0.059135
1192,0.21612893257118532,2018-03-05,0.0589125
1191,0.21851991899799467,2018-03-06,0.06054
1190,0.20002440935540117,2018-03-07,0.06046
1189,0.13084953284968526,2018-03-08,0.060295
1188,0.1685950684365955,2018-03-09,0.061332500000000005
1187,0.2095792405454862,2018-03-12,0.062439999999999996
1186,0.21554676350288882,2018-03-13,0.0619275
1185,0.16843034425387793,2018-03-14,0.062185000000000004
1184,0.12560189102882685,2018-03-15,0.062335
1183,0.12471347418421048,2018-03-16,0.06262
1182,0.2528504935856492,2018-03-19,0.06025
1181,0.18856182686607653,2018-03-20,0.062395000000000006
1180,0.14085992417889553,2018-03-21,0.06214
1179,0.18672400877116968,2018-03-22,0.060462499999999995
1178,0.26388983104211616,2018-03-23,0.0582425
1177,0.21225012550812045,2018-03-26,0.06112
1176,0.5414495817656707,2018-03-27,0.05638
1175,0.35060667297779313,2018-03-28,0.0553375
1174,0.33745044748306285,2018-03-29,0.0578975
1173,0.33972725386772695,2018-04-02,0.055262500000000006
1172,0.2352271603752915,2018-04-03,0.0563375
1171,0.2857890328263951,2018-04-04,0.05656
1170,0.24784364073610726,2018-04-05,0.055345
1169,0.23378822669467147,2018-04-06,0.0535625
1168,0.16553027061448483,2018-04-09,0.0538525
1167,0.27526010833046133,2018-04-10,0.0569775
1166,0.14963935853705373,2018-04-11,0.05656
1165,0.2043725311925667,2018-04-12,0.05865
1164,0.16755120764490766,2018-04-13,0.057875
1163,0.10436365745658906,2018-04-16,0.0578725
1162,0.14420362622586896,2018-04-17,0.059385
1161,0.12117278256380014,2018-04-18,0.0590925
1160,0.15438222182616407,2018-04-19,0.05726
1159,0.11836988624910073,2018-04-20,0.0571775
1158,0.13036281763374824,2018-04-23,0.05597
1157,0.13056532563302475,2018-04-24,0.055299999999999995
1156,0.20178467119526594,2018-04-25,0.054165
1155,0.11353581150106916,2018-04-26,0.056305
1154,0.12524907635578297,2018-04-27,0.0565825
1153,0.09508038916209678,2018-04-30,0.056225000000000004
1152,0.06389970884305732,2018-05-01,0.056784999999999995
1151,0.07029304546996969,2018-05-02,0.0565775
1150,0.1421477225932798,2018-05-03,0.0582475
1149,0.1248599030452258,2018-05-04,0.059765
1148,0.24375354259360094,2018-05-07,0.06217
1147,0.1680283111882112,2018-05-08,0.0626
1146,0.20519366632874914,2018-05-09,0.063945
1145,0.35544780733365544,2018-05-10,0.0650325
1144,0.46188233280281293,2018-05-11,0.0636325
1143,0.17583978382478682,2018-05-14,0.06384000000000001
1142,0.35762617693307386,2018-05-15,0.06139
1141,0.18811140400025533,2018-05-16,0.061502499999999995
1140,0.17440913606885078,2018-05-17,0.0619275
1139,0.15939238904557956,2018-05-18,0.061485
1138,0.22363134021704845,2018-05-21,0.06106
1137,0.173980753762689,2018-05-22,0.060675
1136,0.14254826419250338,2018-05-23,0.061884999999999996
1135,0.13993471782868233,2018-05-24,0.0619225
1134,0.08031096041879303,2018-05-25,0.06232
1133,0.10515814505898784,2018-05-29,0.0621475
1132,0.1208980875886768,2018-05-30,0.0632475
1131,0.1638434220673201,2018-05-31,0.0630475
1130,0.1338371058537412,2018-06-01,0.064405
1129,0.22489858953821634,2018-06-04,0.06621250000000001
1128,0.12142659700871981,2018-06-05,0.0662675
1127,0.11321058895722293,2018-06-06,0.0662875
1126,0.11231391933162131,2018-06-07,0.06572499999999999
1125,0.10868667294196209,2018-06-08,0.06556999999999999
1124,0.06897864923734989,2018-06-11,0.065155
1123,0.09115814728183848,2018-06-12,0.065645
1122,0.09768387641335148,2018-06-13,0.06559999999999999
1121,0.13723930652898353,2018-06-14,0.06672750000000001
1120,0.13823676614244107,2018-06-15,0.066315
1119,0.10674644081796127,2018-06-18,0.0662725
1118,0.2055610642292368,2018-06-19,0.0650425
1117,0.11243863906996458,2018-06-20,0.0655775
1116,0.10803766960516466,2018-06-21,0.0642775
1115,0.13905094110188898,2018-06-22,0.0627375
1114,0.2349656565922651,2018-06-25,0.05978
1113,0.15751628997863276,2018-06-26,0.0604975
1112,0.14715987843461947,2018-06-27,0.058929999999999996
1111,0.09927648085316061,2018-06-28,0.060215000000000005
1110,0.12170985962996637,2018-06-29,0.059225
1109,0.10593889459826054,2018-07-02,0.06056
1108,0.051724669405705276,2018-07-03,0.05921
1107,0.08473503104161191,2018-07-05,0.0606825
1106,0.08211883318189196,2018-07-06,0.061832500000000006
1105,0.08495140967880936,2018-07-09,0.0623125
1104,0.10737100067694098,2018-07-10,0.0633125
1103,0.1113002027339338,2018-07-11,0.0618825
1102,0.10242203329724132,2018-07-12,0.0628075
1101,0.06171447849800056,2018-07-13,0.062329999999999997
1100,0.04056583234344595,2018-07-16,0.062049999999999994
1099,0.10900321183673951,2018-07-17,0.06342249999999999
1098,0.07423562100940247,2018-07-18,0.062925
1097,0.05628716468629473,2018-07-19,0.0630075
1096,0.051538086953671416,2018-07-20,0.0627225
1095,0.08403006456949885,2018-07-23,0.0623525
1094,0.10625072708781748,2018-07-24,0.062177500000000004
1093,0.09073483596158331,2018-07-25,0.0629675
1092,0.09331885128983065,2018-07-26,0.06371
1091,0.08174517112234318,2018-07-27,0.063005
1090,0.10011814851070995,2018-07-30,0.061032499999999996
1089,0.07659018251130104,2018-07-31,0.061215000000000006
1088,0.07601247127048456,2018-08-01,0.0616175
1087,0.07075773669809667,2018-08-02,0.062655
1086,0.04814135498872052,2018-08-03,0.063025
1085,0.04529696276320376,2018-08-06,0.0635075
1084,0.06624535468999594,2018-08-07,0.0642375
1083,0.06782284560318148,2018-08-08,0.06460500000000001
1082,0.04319976208198961,2018-08-09,0.06411499999999999
1081,0.06528470115398463,2018-08-10,0.0636975
1080,0.11424468892963303,2018-08-13,0.06403
1079,0.14929366975923808,2018-08-14,0.0653575
1078,0.20347549698627898,2018-08-15,0.06477
1077,0.2790255639438493,2018-08-16,0.06436
1076,0.43231566775296604,2018-08-17,0.061204999999999996
1075,0.31288268079506126,2018-08-20,0.06196
1074,0.23634078865281843,2018-08-21,0.06333
1073,0.2689740744282065,2018-08-22,0.065705
1072,0.25745680483596756,2018-08-23,0.06670999999999999
1071,0.17943106930131758,2018-08-24,0.068055
1070,0.16834864503649388,2018-08-27,0.068975
1069,0.1560868022521525,2018-08-28,0.068595
1068,0.13300171892710233,2018-08-29,0.0696225
1067,0.10257195881847327,2018-08-30,0.0694525
1066,0.08626116579360614,2018-08-31,0.07017
1065,0.12162767982895066,2018-09-04,0.070925
1064,0.12219920976995287,2018-09-05,0.069605
1063,0.09305920355393345,2018-09-06,0.06818
1062,0.08175277760120307,2018-09-07,0.067965
1061,0.050589249146259466,2018-09-10,0.06868250000000001
1060,0.06002748080419154,2018-09-11,0.0682
1059,0.13286814982119655,2018-09-12,0.06705
1058,0.08573542387240758,2018-09-13,0.06783499999999999
1057,0.11926019228454506,2018-09-14,0.0691075
1056,0.04420534190163747,2018-09-17,0.0684825
1055,0.08340714532360659,2018-09-18,0.067755
1054,0.052033021806894925,2018-09-19,0.067995
1053,0.13756643483550707,2018-09-20,0.06656999999999999
1052,0.13860283829497932,2018-09-21,0.06586249999999999
1051,0.08106547672051627,2018-09-24,0.066425
1050,0.07515361860514064,2018-09-25,0.06710250000000001
1049,0.07053562420101789,2018-09-26,0.06673
1048,0.04820164337672117,2018-09-27,0.06684999999999999
1047,0.2529253983447924,2018-09-28,0.070255
1046,0.21547600170608766,2018-10-01,0.07234
1045,0.11818184547432249,2018-10-02,0.07162
1044,0.09214239913134976,2018-10-03,0.07168250000000001
1043,0.12127972070777158,2018-10-04,0.06982250000000001
1042,0.13591206711310355,2018-10-05,0.067465
1041,0.12843037427895038,2018-10-08,0.0664425
1040,0.07267291218585314,2018-10-09,0.066385
1039,0.2406846018091483,2018-10-10,0.0614225
1038,0.2587979646053166,2018-10-11,0.0587825
1037,0.21003115487775048,2018-10-12,0.061634999999999995
1036,0.14524649270659473,2018-10-15,0.058845
1035,0.12816091600822732,2018-10-16,0.061457500000000005
1034,0.09576233733543772,2018-10-17,0.060765
1033,0.1759823017293513,2018-10-18,0.0598825
1032,0.21338115422748372,2018-10-19,0.057292499999999996
1031,0.11200124167774665,2018-10-22,0.057805
1030,0.21775512814966325,2018-10-23,0.055265
1029,0.3226403514214102,2018-10-24,0.0498525
1028,0.3523230194168328,2018-10-25,0.05196
1027,0.23470000984689665,2018-10-26,0.0495725
1026,0.27283200096106774,2018-10-29,0.046405
1025,0.2927001568868094,2018-10-30,0.05075
1024,0.2662828060908497,2018-10-31,0.052707500000000004
1023,0.19227027531763874,2018-11-01,0.054527500000000007
1022,0.14362924592677545,2018-11-02,0.05373
1021,0.11642597517454022,2018-11-05,0.0529425
1020,0.08297438804921166,2018-11-06,0.052765
1019,0.15921954465667176,2018-11-07,0.053447499999999995
1018,0.17086640611096815,2018-11-08,0.0514975
1017,0.13012236009941913,2018-11-09,0.0514175
1016,0.21418472320333615,2018-11-12,0.047385
1015,0.22517815663705387,2018-11-13,0.049827500000000004
1014,0.17651077800569553,2018-11-14,0.0492975
1013,0.2669582746710878,2018-11-15,0.0505975
1012,0.7721426510101895,2018-11-16,0.041107500000000005
1011,0.6607340849532386,2018-11-19,0.036175
1010,0.659463024106716,2018-11-20,0.037270000000000005
1009,0.38393183346429355,2018-11-21,0.0361775
1008,0.1301241830028496,2018-11-23,0.03625
1007,0.29610931773878624,2018-11-26,0.038262500000000005
1006,0.26352293029710955,2018-11-27,0.038432499999999994
1005,0.2916393928087662,2018-11-28,0.0400175
1004,0.18507278970014607,2018-11-29,0.03934
1003,0.26095661370398715,2018-11-30,0.040857500000000005
1002,0.3278447407154182,2018-12-03,0.04251
1001,0.29482980524908603,2018-12-04,0.03927750000000001
1000,0.24358948128485813,2018-12-06,0.0395725
999,0.24153341193377525,2018-12-07,0.036902500000000005
998,0.21431961805719135,2018-12-10,0.037965000000000006
997,0.23687506507644152,2018-12-11,0.0370475
996,0.2300970129664519,2018-12-12,0.037225
995,0.15447817283400456,2018-12-13,0.0372225
994,0.15471896180532102,2018-12-14,0.0366125
993,0.2285153956627738,2018-12-17,0.035895
992,0.19244444545449602,2018-12-18,0.036735
991,0.26750862578859774,2018-12-19,0.0346275
990,0.2695033792970192,2018-12-20,0.033775
989,0.31682330085626864,2018-12-21,0.0323925
988,0.15161406010773992,2018-12-24,0.03177
987,0.2468715360521827,2018-12-26,0.033275
986,0.2230229876267506,2018-12-27,0.032792499999999995
985,0.21956510553763192,2018-12-28,0.033412500000000005
984,0.15185534623453745,2018-12-31,0.033375
983,0.16628528407168913,2019-01-02,0.034055
982,0.24705250064728085,2019-01-03,0.0319975
981,0.20173512136565575,2019-01-04,0.0340475
980,0.25151579683755365,2019-01-07,0.03585
979,0.28378251330492243,2019-01-08,0.0349575
978,0.21418339745538673,2019-01-09,0.035645
977,0.17581890329458322,2019-01-10,0.0363075
976,0.3215688156412778,2019-01-11,0.037207500000000004
975,0.2613911275944151,2019-01-14,0.03761
974,0.214673592759691,2019-01-15,0.0374675
973,0.15374735427687747,2019-01-16,0.03721
972,0.16315071876373938,2019-01-17,0.03793
971,0.2287412699696591,2019-01-18,0.039232500000000003
970,0.23297802897907188,2019-01-22,0.0371925
969,0.20286847014393056,2019-01-23,0.037322499999999995
968,0.25102096141542635,2019-01-24,0.03946
967,0.4374961935838842,2019-01-25,0.040037500000000004
966,0.9990000000000001,2019-01-28,0.0345025
965,0.42841465441174814,2019-01-29,0.0329
964,0.3606677741660694,2019-01-30,0.034347499999999996
963,0.30760752970425204,2019-01-31,0.0359375
962,0.21782721569441388,2019-02-01,0.0361825
961,0.17782475994208113,2019-02-04,0.037295
960,0.18367743998336378,2019-02-05,0.0374875
959,0.25017579709766036,2019-02-06,0.03825
958,0.22285760057005832,2019-02-07,0.036855
957,0.1500647579103293,2019-02-08,0.0370425
956,0.16377945472875982,2019-02-11,0.0366125
955,0.20337159149074185,2019-02-12,0.0377925
954,0.20910064553573954,2019-02-13,0.03822
953,0.28246422268770116,2019-02-14,0.0386325
952,0.5871834116219127,2019-02-15,0.039335
951,0.18764010060423053,2019-02-19,0.03915999999999999
950,0.1786627983646189,2019-02-20,0.039637500000000006
949,0.13997531885963382,2019-02-21,0.038942500000000005
948,0.12534668454856024,2019-02-22,0.0397975
947,0.22861664966241202,2019-02-25,0.0396725
946,0.16145674432134643,2019-02-26,0.039275
945,0.1664879577894593,2019-02-27,0.0388525
944,0.09365060314232786,2019-02-28,0.038564999999999995
943,0.1021687988670495,2019-03-01,0.039112499999999994
942,0.1289151008729632,2019-03-04,0.039195
941,0.10943199186728612,2019-03-05,0.039130000000000005
940,0.11394652821580468,2019-03-06,0.038012500000000005
939,0.1440708857124316,2019-03-07,0.037315
938,0.12860620160074443,2019-03-08,0.03766
937,0.3123144320802339,2019-03-11,0.040284999999999994
936,0.19827094197377726,2019-03-12,0.04063
935,0.2749116023382531,2019-03-13,0.042155
934,0.17426496097934951,2019-03-14,0.04139
933,0.23296593152903328,2019-03-15,0.0424525
932,0.15981662838939936,2019-03-18,0.0422375
931,0.31142435805068075,2019-03-19,0.0439275
930,0.25629230098088096,2019-03-20,0.0436
929,0.29986184730966725,2019-03-21,0.045985
928,0.26852249153292956,2019-03-22,0.044375
927,0.17626667466450546,2019-03-25,0.043445
926,0.24935714773888312,2019-03-26,0.0442175
925,0.1555455656517949,2019-03-27,0.044125
924,0.14620185982265765,2019-03-28,0.0443125
923,0.14848264345117007,2019-03-29,0.04489
922,0.1584933662173677,2019-04-01,0.04557
921,0.14144275612116675,2019-04-02,0.04575
920,0.2839470717691463,2019-04-03,0.047155
919,0.146919089463303,2019-04-04,0.047064999999999996
918,0.1587121146290248,2019-04-05,0.047737499999999995
917,0.1348910754735435,2019-04-08,0.0479475
916,0.14022406231864692,2019-04-09,0.047314999999999996
915,0.1418590409772899,2019-04-10,0.048025
914,0.11433875074664558,2019-04-11,0.047885
913,0.1546863152620661,2019-04-12,0.047502499999999996
912,0.14152876401938647,2019-04-15,0.046174999999999994
911,0.12278404690599758,2019-04-16,0.047052500000000004
910,0.0902562906673847,2019-04-17,0.046822499999999996
909,0.10500793781631663,2019-04-18,0.046575000000000005
908,0.0751698755893706,2019-04-22,0.0471175
907,0.09662717243840348,2019-04-23,0.047667499999999995
906,0.08757846209986532,2019-04-24,0.047792499999999995
905,0.1629904689803512,2019-04-25,0.0467275
904,0.31922721332558496,2019-04-26,0.0445225
903,0.12144648322796138,2019-04-29,0.044832500000000004
902,0.10926072180406825,2019-04-30,0.04525
901,0.10622460985321357,2019-05-01,0.0451175
900,0.12296390118718804,2019-05-02,0.0457975
899,0.09899192562766336,2019-05-03,0.045752499999999995
898,0.13435398183552788,2019-05-06,0.044962499999999996
897,0.18947211855185858,2019-05-07,0.0432775
896,0.13310612157812046,2019-05-08,0.04348
895,0.23298482343731275,2019-05-09,0.0425475
894,0.19538810305772686,2019-05-10,0.042205
893,0.2316037255109869,2019-05-13,0.039612499999999995
892,0.17690253652475413,2019-05-14,0.04051
891,0.1675565106367054,2019-05-15,0.039895
890,0.2830490432518965,2019-05-16,0.0400475
889,0.38288614976917523,2019-05-17,0.0391325
888,0.19645168435016253,2019-05-20,0.0379375
887,0.1093602689032216,2019-05-21,0.038765
886,0.09445377439379544,2019-05-22,0.03805
885,0.20464613242563173,2019-05-23,0.03683
884,0.10759346118285647,2019-05-24,0.0362875
883,0.136912675377941,2019-05-28,0.0358325
882,0.19137092105243952,2019-05-29,0.035085
881,0.12280406570003406,2019-05-30,0.0347775
880,0.12090662209110133,2019-05-31,0.033865
879,0.15774730155882216,2019-06-03,0.033445
878,0.22535729832872153,2019-06-04,0.03575
877,0.17140764271132575,2019-06-05,0.03532
876,0.1285374284258674,2019-06-06,0.035945
875,0.10397758308186368,2019-06-07,0.036375
874,0.12631779492152273,2019-06-10,0.0371075
873,0.11848313826768138,2019-06-11,0.0376875
872,0.10813479721431028,2019-06-12,0.03655
871,0.08708405754582159,2019-06-13,0.037065
870,0.12285653217513302,2019-06-14,0.03616
869,0.0738101719205788,2019-06-17,0.0362575
868,0.20053366228647862,2019-06-18,0.03822
867,0.09684606999670488,2019-06-19,0.03828
866,0.10452021171756819,2019-06-20,0.038525
865,0.13942861354898478,2019-06-21,0.037939999999999995
864,0.07667181544128761,2019-06-24,0.038165
863,0.08865231793890917,2019-06-25,0.03787
862,0.20142655353042432,2019-06-26,0.039814999999999996
861,0.1439920037094401,2019-06-27,0.0408075
860,0.12419890168948595,2019-06-28,0.0410575
859,0.2542327515414308,2019-07-01,0.041542499999999996
858,0.1252600137763658,2019-07-02,0.040557499999999996
857,0.06162686313039216,2019-07-03,0.0406875
856,0.12373800541486422,2019-07-05,0.040057499999999996
855,0.09607663903055046,2019-07-08,0.039302500000000004
854,0.10149303199352282,2019-07-09,0.0393275
853,0.14674061064561006,2019-07-10,0.040015
852,0.24222860101476118,2019-07-11,0.04157
851,0.16924385633935113,2019-07-12,0.0419025
850,0.07952673079115302,2019-07-15,0.0418175
849,0.10090615652000585,2019-07-16,0.04177
848,0.10370694820983552,2019-07-17,0.0424275
847,0.14305453419069458,2019-07-18,0.042545
846,0.10233625740491274,2019-07-19,0.04211
845,0.09033994536299418,2019-07-22,0.04283
844,0.1368390963667473,2019-07-23,0.043914999999999996
843,0.11117803506039318,2019-07-24,0.044664999999999996
842,0.12214057856688902,2019-07-25,0.043345
841,0.07303063212630993,2019-07-26,0.0437675
840,0.06225979177330268,2019-07-29,0.043705
839,0.04138277480173831,2019-07-30,0.0438625
838,0.10835177243808498,2019-07-31,0.04218
837,0.13395393739178535,2019-08-01,0.041229999999999996
836,0.13691068675601686,2019-08-02,0.0402975
835,0.20353300130358581,2019-08-05,0.037697499999999995
834,0.10912030852437353,2019-08-06,0.038087499999999996
833,0.11379817702026272,2019-08-07,0.0384725
832,0.08758858749982913,2019-08-08,0.039564999999999996
831,0.10106060615611524,2019-08-09,0.038545
830,0.0751189337244135,2019-08-12,0.0378625
829,0.10880617254775447,2019-08-13,0.039012500000000006
828,0.13340242624481963,2019-08-14,0.037517499999999995
827,0.18915874488031043,2019-08-15,0.0371925
826,0.38011749089527,2019-08-16,0.03989
825,0.29764652248615825,2019-08-19,0.042695
824,0.15148247962375833,2019-08-20,0.0419675
823,0.136729059286944,2019-08-21,0.0428075
822,0.08529249148250072,2019-08-22,0.04287
821,0.1953877716207395,2019-08-23,0.04061
820,0.09143958699965456,2019-08-26,0.041362499999999996
819,0.08023511106423588,2019-08-27,0.04045
818,0.0654358529920698,2019-08-28,0.040305
817,0.10791982718430908,2019-08-29,0.04175
816,0.07996951403441557,2019-08-30,0.0418775
815,0.0822905341131934,2019-09-03,0.041042499999999996
814,0.05395663236597968,2019-09-04,0.04219
813,0.247998421809204,2019-09-05,0.044935
812,0.11562727832240201,2019-09-06,0.0446625
811,0.1324263443170467,2019-09-09,0.045125
810,0.10561599211332583,2019-09-10,0.045795
809,0.10921998819832181,2019-09-11,0.046082500000000005
808,0.09527051798989537,2019-09-12,0.046067500000000004
807,0.093924254090941,2019-09-13,0.045485
806,0.055494284553284645,2019-09-16,0.0450525
805,0.05410277950555574,2019-09-17,0.045267499999999995
804,0.06883704278450066,2019-09-18,0.044995
803,0.06564906640603797,2019-09-19,0.044235
802,0.10745530167467578,2019-09-20,0.0431725
801,0.0654349249685052,2019-09-23,0.04371
800,0.09253649428116924,2019-09-24,0.0431325
799,0.08916622755965899,2019-09-25,0.0445575
798,0.05797760932477228,2019-09-26,0.044335
797,0.1110626452732441,2019-09-27,0.04294
796,0.039488877568570294,2019-09-30,0.0435175
795,0.11172843589345126,2019-10-01,0.0435
794,0.08193878003850906,2019-10-02,0.04326
793,0.15115485416175373,2019-10-03,0.0453275
792,0.07046212804907098,2019-10-04,0.0454925
791,0.1617537118620203,2019-10-07,0.046082500000000005
790,0.1456082561782973,2019-10-08,0.0443075
789,0.08700210975069701,2019-10-09,0.0451775
788,0.09513568942343766,2019-10-10,0.0457575
787,0.1462396436392166,2019-10-11,0.046497500000000004
786,0.046588539559243886,2019-10-14,0.0466325
785,0.23619097913453208,2019-10-15,0.049092500000000004
784,0.13873524737142934,2019-10-16,0.048552500000000005
783,0.06895274743678777,2019-10-17,0.0485725
782,0.08689477388234072,2019-10-18,0.047622500000000005
781,0.07005074846036073,2019-10-21,0.0490025
780,0.09921798222489171,2019-10-22,0.0489025
779,0.07784066112090861,2019-10-23,0.0487725
778,0.058479487782880965,2019-10-24,0.049215
777,0.1347324828750921,2019-10-25,0.051135
776,0.09649295703037238,2019-10-28,0.0516975
775,0.046961837038106566,2019-10-29,0.05073
774,0.04477630839976118,2019-10-30,0.05075
773,0.046338652642624406,2019-10-31,0.050255
772,0.07695748098069252,2019-11-01,0.0506475
771,0.1155193292956191,2019-11-04,0.052625
770,0.08409590452703776,2019-11-05,0.052402500000000005
769,0.07089846484292939,2019-11-06,0.0519075
768,0.07559099942550922,2019-11-07,0.052085
767,0.037918031966981305,2019-11-08,0.051945
766,0.0604482732033428,2019-11-11,0.052045
765,0.07704058880527284,2019-11-12,0.052402500000000005
764,0.08471589055559191,2019-11-13,0.0521425
763,0.17778415891112964,2019-11-14,0.0524475
762,0.39620511082469884,2019-11-15,0.0510475
761,0.1977994728592588,2019-11-18,0.05307
760,0.13153776175393667,2019-11-19,0.0519975
759,0.15541663666371214,2019-11-20,0.052795
758,0.07892578581752267,2019-11-21,0.052545
757,0.052290515202374294,2019-11-22,0.0527225
756,0.16963942638376434,2019-11-25,0.055302500000000004
755,0.1192333790322677,2019-11-26,0.05425
754,0.04911282994236911,2019-11-27,0.054560000000000004
753,0.018093741726516642,2019-11-29,0.054185000000000004
752,0.11434002677904691,2019-12-02,0.0523125
751,0.15588412853438233,2019-12-03,0.051914999999999996
750,0.0728062824295665,2019-12-04,0.052355
749,0.03614910304989709,2019-12-05,0.052185
748,0.055737244436868325,2019-12-06,0.0530425
747,0.04857593516654593,2019-12-09,0.0530425
746,0.06579256204971515,2019-12-10,0.053495
745,0.05639663832321948,2019-12-11,0.054335
744,0.1276859668053416,2019-12-12,0.0560175
743,0.14793842391792628,2019-12-13,0.055997500000000006
742,0.09256365554228334,2019-12-16,0.056287500000000004
741,0.09337425098226775,2019-12-17,0.0570725
740,0.10208062005656258,2019-12-18,0.0573775
739,0.1471676672038224,2019-12-19,0.058865
738,0.20942711096828837,2019-12-20,0.0598425
737,0.10668504211605297,2019-12-23,0.059705
736,0.016978008824119956,2019-12-24,0.059655
735,0.035353770283180555,2019-12-26,0.059797499999999996
734,0.06501406628195647,2019-12-27,0.0592175
733,0.06643803558259721,2019-12-30,0.05808
732,0.05523720545403947,2019-12-31,0.058825
731,0.05791664149094755,2020-01-02,0.059977499999999996
730,0.04469792355225073,2020-01-03,0.0590175
729,0.06837087666177993,2020-01-06,0.059265
728,0.09169297057649069,2020-01-07,0.0599825
727,0.07430699596463027,2020-01-08,0.060094999999999996
726,0.06527593464566898,2020-01-09,0.060755
725,0.09055640685943846,2020-01-10,0.061079999999999995
724,0.09216206991654953,2020-01-13,0.062995
723,0.10841958444569867,2020-01-14,0.06182
722,0.06845081926313097,2020-01-15,0.061392499999999996
721,0.07718675251669825,2020-01-16,0.0622325
720,0.06459169955711525,2020-01-17,0.06232
719,0.049729418741802825,2020-01-21,0.061985
718,0.05856291047259929,2020-01-22,0.0625125
717,0.06074863797313708,2020-01-23,0.06321500000000001
716,0.11419248760412397,2020-01-24,0.06262
715,0.15438769053645546,2020-01-27,0.06005
714,0.08828342857197836,2020-01-28,0.0619925
713,0.0669368648204222,2020-01-29,0.061384999999999995
712,0.07980177377511308,2020-01-30,0.0614525
711,0.11291072134290968,2020-01-31,0.0591075
710,0.06547731575918843,2020-02-03,0.060082500000000004
709,0.07194670060285037,2020-02-04,0.0617825
708,0.045712021302473704,2020-02-05,0.06269
707,0.04988065343913484,2020-02-06,0.0635613
706,0.03806081502113566,2020-02-07,0.0628975
705,0.17886166055703445,2020-02-10,0.06574250000000001
704,0.22399890383602977,2020-02-11,0.06697249999999999
703,0.11466112293240054,2020-02-12,0.068135
702,0.17820193523369593,2020-02-13,0.06769499999999999
701,0.3911122500769372,2020-02-14,0.07244750000000001
700,0.2170902655530207,2020-02-18,0.0741425
699,0.24710602772073936,2020-02-19,0.078675
698,0.29504805650526206,2020-02-20,0.077175
697,0.2781625020287659,2020-02-21,0.0735175
696,0.3144638009432584,2020-02-24,0.06831999999999999
695,0.3967359071599546,2020-02-25,0.0655125
