,Volume,Date,Close
1177,0.10848704877977777,2018-03-26,0.02028
1176,0.20032877754817868,2018-03-27,0.018609999999999998
1175,0.32186504711640884,2018-03-28,0.01719
1174,0.2211185485045605,2018-03-29,0.01774
1173,0.2393924697767247,2018-04-02,0.016829999999999998
1172,0.28574184880693243,2018-04-03,0.017839999999999998
1171,0.30353607623262646,2018-04-04,0.019129999999999998
1170,0.2890653186394446,2018-04-05,0.02038
1169,0.19574645013552291,2018-04-06,0.01995
1168,0.14027137446668722,2018-04-09,0.019309999999999997
1167,0.15340874577476535,2018-04-10,0.020309999999999998
1166,0.09333176309910263,2018-04-11,0.020059999999999998
1165,0.09545449193222078,2018-04-12,0.01961
1164,0.09077443028601509,2018-04-13,0.02002
1163,0.07333255425136187,2018-04-16,0.01941
1162,0.0842011204646001,2018-04-17,0.01918
1161,0.07743274869629418,2018-04-18,0.019559999999999998
1160,0.06984838923872778,2018-04-19,0.02001
1159,0.06203693855870247,2018-04-20,0.019350000000000003
1158,0.04947060844647398,2018-04-23,0.01889
1157,0.06297891250680673,2018-04-24,0.0189
1156,0.03455942121288508,2018-04-25,0.01871
1155,0.040448659152818894,2018-04-26,0.019030000000000002
1154,0.04042741847190527,2018-04-27,0.01961
1153,0.03834762833584934,2018-04-30,0.01959
1152,0.044968450206676364,2018-05-01,0.019989999999999997
1151,0.10816926854483327,2018-05-02,0.020079999999999997
1150,0.2604942461226394,2018-05-03,0.01896
1149,0.11188435397444932,2018-05-04,0.01961
1148,0.11370664743486822,2018-05-07,0.02018
1147,0.06720003090475955,2018-05-08,0.02013
1146,0.06355503633449006,2018-05-09,0.020460000000000002
1145,0.06237809370565717,2018-05-10,0.020329999999999997
1144,0.045821719186758925,2018-05-11,0.02007
1143,0.08986443592767551,2018-05-14,0.01946
1142,0.12787832472271368,2018-05-15,0.018949999999999998
1141,0.06283327664197795,2018-05-16,0.019100000000000002
1140,0.041636883846670816,2018-05-17,0.018969999999999997
1139,0.08949514619459839,2018-05-18,0.018449999999999998
1138,0.12208695539384326,2018-05-21,0.018969999999999997
1137,0.1182022674746398,2018-05-22,0.01833
1136,0.06795869811534613,2018-05-23,0.018600000000000002
1135,0.03744517153971595,2018-05-24,0.01852
1134,0.03239470222985874,2018-05-25,0.01859
1133,0.06262170094082435,2018-05-29,0.018920000000000003
1132,0.0933891163252378,2018-05-30,0.01945
1131,0.06695235846750364,2018-05-31,0.01898
1130,0.058570575743548625,2018-06-01,0.01945
1129,0.04799771910558148,2018-06-04,0.019780000000000002
1128,0.06636032953664814,2018-06-05,0.01941
1127,0.28426397846425844,2018-06-06,0.0213
1126,0.2096287685971381,2018-06-07,0.021070000000000002
1125,0.10556074919133462,2018-06-08,0.02118
1124,0.18980990227705868,2018-06-11,0.02214
1123,0.34378579117055963,2018-06-12,0.022850000000000002
1122,0.12604413941696244,2018-06-13,0.02299
1121,0.15246257111783607,2018-06-14,0.023850000000000003
1120,0.1501997791344191,2018-06-15,0.02388
1119,0.17049003951337094,2018-06-18,0.02472
1118,0.18250592319522044,2018-06-19,0.0235
1117,0.1085773470811737,2018-06-20,0.024149999999999998
1116,0.10145609883322393,2018-06-21,0.023170000000000003
1115,0.14048073237425687,2018-06-22,0.02224
1114,0.08409842329683355,2018-06-25,0.0222
1113,0.09273121418220284,2018-06-26,0.0228
1112,0.10762116186410092,2018-06-27,0.022969999999999997
1111,0.10888061115699302,2018-06-28,0.023329999999999997
1110,0.07648996057854937,2018-06-29,0.02286
1109,0.2840998470591488,2018-07-02,0.02234
1108,0.17484640944326144,2018-07-03,0.02072
1107,0.2625010997578867,2018-07-05,0.02061
1106,0.11687594560738807,2018-07-06,0.02059
1105,0.09518374947311131,2018-07-09,0.02123
1104,0.12665544418105532,2018-07-10,0.0215
1103,0.049434224887779835,2018-07-11,0.02126
1102,0.06354819324430737,2018-07-12,0.02111
1101,0.06617236475507045,2018-07-13,0.02126
1100,0.09892564716894811,2018-07-16,0.02067
1099,0.0851603387741202,2018-07-17,0.02151
1098,0.0618244470578561,2018-07-18,0.02159
1097,0.06685565747281795,2018-07-19,0.02135
1096,0.05419789419027708,2018-07-20,0.02091
1095,0.15269411825347334,2018-07-23,0.020210000000000002
1094,0.12917297189035737,2018-07-24,0.019829999999999997
1093,0.0858988493576835,2018-07-25,0.020579999999999998
1092,0.04504672228522648,2018-07-26,0.02044
1091,0.06325751435662108,2018-07-27,0.019809999999999998
1090,0.0819725269937546,2018-07-30,0.01934
1089,0.052423824189635745,2018-07-31,0.01988
1088,0.11531594124417968,2018-08-01,0.020059999999999998
1087,0.35907653277249973,2018-08-02,0.0233
1086,0.19795029668865327,2018-08-03,0.02321
1085,0.1113975460243238,2018-08-06,0.0228
1084,0.485050985591879,2018-08-07,0.0253
1083,0.3823880840912576,2018-08-08,0.02469
1082,0.25393419902303893,2018-08-09,0.0235
1081,0.16210658102277714,2018-08-10,0.0237
1080,0.14371849532528774,2018-08-13,0.02376
1079,0.0844951531440096,2018-08-14,0.02318
1078,0.12048101537625502,2018-08-15,0.02258
1077,0.06919782252701738,2018-08-16,0.022359999999999998
1076,0.28686367407077895,2018-08-17,0.020370000000000003
1075,0.2611944771824233,2018-08-20,0.02056
1074,0.18950026938463368,2018-08-21,0.02146
1073,0.06734241347869455,2018-08-22,0.02144
1072,0.053839716009575836,2018-08-23,0.02134
1071,0.02765388275076857,2018-08-24,0.02152
1070,0.18805847883972,2018-08-27,0.02128
1069,0.09619855942119479,2018-08-28,0.02079
1068,0.09232111998316009,2018-08-29,0.020329999999999997
1067,0.08893492747008722,2018-08-30,0.020210000000000002
1066,0.05770780548280646,2018-08-31,0.02011
1065,0.10746454995363258,2018-09-04,0.019260000000000003
1064,0.09734848539447968,2018-09-05,0.01872
1063,0.09337498974797948,2018-09-06,0.01873
1062,0.3469342890590589,2018-09-07,0.01755
1061,0.2078695535224627,2018-09-10,0.019030000000000002
1060,0.1219720626198105,2018-09-11,0.01863
1059,0.136218709009509,2018-09-12,0.019370000000000002
1058,0.07407418261908265,2018-09-13,0.0193
1057,0.08126231925051129,2018-09-14,0.01968
1056,0.08310107790861236,2018-09-17,0.01966
1055,0.24618457216222359,2018-09-18,0.019
1054,0.10678332371361351,2018-09-19,0.01993
1053,0.09099889719468117,2018-09-20,0.01989
1052,0.052142698526857975,2018-09-21,0.019940000000000003
1051,0.04868536497723232,2018-09-24,0.01998
1050,0.042552044399331496,2018-09-25,0.02007
1049,0.09952541692211422,2018-09-26,0.020640000000000002
1048,0.09108838245565935,2018-09-27,0.0205
1047,0.5358810608533014,2018-09-28,0.01765
1046,0.33460148786848587,2018-10-01,0.02071
1045,0.16497220747004598,2018-10-02,0.02007
1044,0.10200534151209553,2018-10-03,0.019649999999999997
1043,0.1300656055773325,2018-10-04,0.018789999999999998
1042,0.27000715326021896,2018-10-05,0.01746
1041,0.19328446324975815,2018-10-08,0.0167
1040,0.17069888927067947,2018-10-09,0.01752
1039,0.18329728253516003,2018-10-10,0.01713
1038,0.10447684774608473,2018-10-11,0.01682
1037,0.08857298897745389,2018-10-12,0.01725
1036,0.07163074321784772,2018-10-15,0.01731
1035,0.12773209601591365,2018-10-16,0.01844
1034,0.11309447881533147,2018-10-17,0.01812
1033,0.05829764823831646,2018-10-18,0.01759
1032,0.1250836857376965,2018-10-19,0.017329999999999998
1031,0.06156647610864206,2018-10-22,0.0174
1030,0.28788556424583367,2018-10-23,0.01961
1029,0.29456333282258707,2018-10-24,0.01923
1028,0.31863643087007765,2018-10-25,0.020989999999999998
1027,0.4305742558026674,2018-10-26,0.02206
1026,0.21164510883314858,2018-10-29,0.02232
1025,0.1210922693253218,2018-10-30,0.02199
1024,0.09554451922014412,2018-10-31,0.02249
1023,0.1019828812705553,2018-11-01,0.022949999999999998
1022,0.0989166032235235,2018-11-02,0.02309
1021,0.0992710369014119,2018-11-05,0.022760000000000002
1020,0.08116539805737913,2018-11-06,0.02274
1019,0.09157867970424437,2018-11-07,0.02321
1018,0.0867257961542415,2018-11-08,0.02343
1017,0.05307361286683529,2018-11-09,0.023370000000000002
1016,0.08396081620613001,2018-11-12,0.02209
1015,0.05865140551174622,2018-11-13,0.02258
1014,0.05203405600103665,2018-11-14,0.02293
1013,0.04471749173106539,2018-11-15,0.02323
1012,0.0886610852943851,2018-11-16,0.023620000000000002
1011,0.1310763830707885,2018-11-19,0.023559999999999998
1010,0.10215746476192425,2018-11-20,0.023170000000000003
1009,0.04602613109845394,2018-11-21,0.02255
1008,0.0379847074193779,2018-11-23,0.02172
1007,0.10185030486743654,2018-11-26,0.02307
1006,0.07430662635762507,2018-11-27,0.02293
1005,0.03648390369080945,2018-11-28,0.023190000000000002
1004,0.01890171043072688,2018-11-29,0.02274
1003,0.06201109064875496,2018-11-30,0.023370000000000002
1002,0.10731671210433907,2018-12-03,0.023899999999999998
1001,0.1095927159945444,2018-12-04,0.02398
1000,0.09940390125634527,2018-12-06,0.0242
999,0.1613247071543779,2018-12-07,0.02386
998,0.07817427543396276,2018-12-10,0.02434
997,0.07348457587113837,2018-12-11,0.02445
996,0.05182473197015108,2018-12-12,0.02444
995,0.09126467671957399,2018-12-13,0.02512
994,0.0739783793565249,2018-12-14,0.02438
993,0.09662843760373604,2018-12-17,0.02323
992,0.0868051353483399,2018-12-18,0.02247
991,0.10664817268250526,2018-12-19,0.0222
990,0.12008052521714688,2018-12-20,0.02103
989,0.10225851891051327,2018-12-21,0.02132
988,0.06097461656120694,2018-12-24,0.019690000000000003
987,0.10472953393258341,2018-12-26,0.02174
986,0.11191618111913568,2018-12-27,0.021079999999999998
985,0.13480650974813282,2018-12-28,0.022260000000000002
984,0.07341387523147852,2018-12-31,0.02219
983,0.16347452039641222,2019-01-02,0.02067
982,0.08449627107458399,2019-01-03,0.02002
981,0.0918505231555862,2019-01-04,0.02118
980,0.09455359233433194,2019-01-07,0.02233
979,0.08527289405695193,2019-01-08,0.022359999999999998
978,0.05871682138869071,2019-01-09,0.02257
977,0.06926945477548922,2019-01-10,0.023
976,0.052084786335435604,2019-01-11,0.023149999999999997
975,0.055432004852705566,2019-01-14,0.02229
974,0.06924013450542425,2019-01-15,0.02296
973,0.04602338708704404,2019-01-16,0.02307
972,0.028812939619633854,2019-01-17,0.023149999999999997
971,0.3746614933756117,2019-01-18,0.020149999999999998
970,0.1709419544789015,2019-01-22,0.01993
969,0.17874967872367883,2019-01-23,0.019170000000000003
968,0.1021516718489478,2019-01-24,0.01943
967,0.08710823004073885,2019-01-25,0.0198
966,0.07536481539966372,2019-01-28,0.019760000000000003
965,0.04476496990379336,2019-01-29,0.019829999999999997
964,0.14624433976052967,2019-01-30,0.020579999999999998
963,0.17929356888646694,2019-01-31,0.02047
962,0.08983254102962102,2019-02-01,0.02081
961,0.09119536502396113,2019-02-04,0.02086
960,0.08087421101943176,2019-02-05,0.02142
959,0.05202194508648064,2019-02-06,0.02115
958,0.07709850439289034,2019-02-07,0.0205
957,0.06563545318920133,2019-02-08,0.020390000000000002
956,0.08729846456014942,2019-02-11,0.02086
955,0.05971281283877178,2019-02-12,0.02079
954,0.053699349098343174,2019-02-13,0.02054
953,0.05472393134055885,2019-02-14,0.02025
952,0.0327875701350505,2019-02-15,0.02053
951,0.03659369802388926,2019-02-19,0.02038
950,0.08761956471013303,2019-02-20,0.02017
949,0.11722541635105982,2019-02-21,0.019420000000000003
948,0.06387898212593579,2019-02-22,0.019649999999999997
947,0.07204869567837255,2019-02-25,0.01992
946,0.11198772867589732,2019-02-26,0.01986
945,0.15556143853494583,2019-02-27,0.020980000000000002
944,0.130528682910265,2019-02-28,0.02133
943,0.353818705408656,2019-03-01,0.019649999999999997
942,0.25591750836285565,2019-03-04,0.01902
941,0.28405055648382294,2019-03-05,0.01844
940,0.14159188761184327,2019-03-06,0.018420000000000002
939,0.12620048031395822,2019-03-07,0.01844
938,0.11595405940371614,2019-03-08,0.018940000000000002
937,0.09167339891291179,2019-03-11,0.01939
936,0.09363382455263736,2019-03-12,0.01889
935,0.08228204131778533,2019-03-13,0.019260000000000003
934,0.08618266821684505,2019-03-14,0.01933
933,0.21676404179229403,2019-03-15,0.018359999999999998
932,0.14067027242164393,2019-03-18,0.01797
931,0.16623648531964125,2019-03-19,0.01783
930,0.08336816055661916,2019-03-20,0.01824
929,0.06725894245836207,2019-03-21,0.018269999999999998
928,0.11453425482676566,2019-03-22,0.01764
927,0.1396560045005056,2019-03-25,0.01736
926,0.0911579651647448,2019-03-26,0.01785
925,0.11504975519907798,2019-03-27,0.01832
924,0.08138544405877372,2019-03-28,0.01857
923,0.06809620357599745,2019-03-29,0.01866
922,0.10388315885770968,2019-04-01,0.019280000000000002
921,0.058726408490283294,2019-04-02,0.019059999999999997
920,0.10089381476020712,2019-04-03,0.01945
919,0.3679015738399819,2019-04-04,0.01785
918,0.1873824696090481,2019-04-05,0.01833
917,0.14235800769292586,2019-04-08,0.01821
916,0.06662073960711543,2019-04-09,0.01815
915,0.08613009160316412,2019-04-10,0.0184
914,0.13247777679916825,2019-04-11,0.01789
913,0.0808851701267293,2019-04-12,0.01785
912,0.1367326183068927,2019-04-15,0.01776
911,0.089881425084738,2019-04-16,0.01822
910,0.05348953385553855,2019-04-17,0.01808
909,0.06608262541896172,2019-04-18,0.01822
908,0.1717814175810016,2019-04-22,0.01752
907,0.15158516500035166,2019-04-23,0.01759
906,0.13037347688218567,2019-04-24,0.01724
905,0.33645064553937454,2019-04-25,0.01651
904,0.34200269303361297,2019-04-26,0.01568
903,0.2494424917402778,2019-04-29,0.0161
902,0.12681480010293358,2019-04-30,0.01591
901,0.14811280714133973,2019-05-01,0.0156
900,0.2743879144026419,2019-05-02,0.01627
899,0.36835213373814957,2019-05-03,0.017
898,0.15030784575661119,2019-05-06,0.01702
897,0.13840815797190842,2019-05-07,0.01647
896,0.07141755724497786,2019-05-08,0.01632
895,0.08047858329371087,2019-05-09,0.01613
894,0.08550848832711312,2019-05-10,0.01597
893,0.15032241273076247,2019-05-13,0.015130000000000001
892,0.08964272996876135,2019-05-14,0.01549
891,0.09038063077201133,2019-05-15,0.015460000000000002
890,0.09355313029117607,2019-05-16,0.015220000000000001
889,0.2680755058636132,2019-05-17,0.014070000000000001
888,0.3144785783088535,2019-05-20,0.013689999999999999
887,0.27175501964573,2019-05-21,0.01367
886,0.28329493704558006,2019-05-22,0.01285
885,0.41646326859433824,2019-05-23,0.01303
884,0.2062488940856448,2019-05-24,0.01271
883,0.1414822965388679,2019-05-28,0.012580000000000001
882,0.1695277723022843,2019-05-29,0.01266
881,0.10106023397071454,2019-05-30,0.01255
880,0.14307162004291846,2019-05-31,0.01234
879,0.18808829032170402,2019-06-03,0.01193
878,0.2006753348970202,2019-06-04,0.01291
877,0.195648715901973,2019-06-05,0.01311
876,0.3096672445118659,2019-06-06,0.013730000000000001
875,0.2378720853247622,2019-06-07,0.013630000000000001
874,0.14609189468220227,2019-06-10,0.01419
873,0.16419050411428993,2019-06-11,0.01447
872,0.22421995780219858,2019-06-12,0.013949999999999999
871,0.10515566874153462,2019-06-13,0.01426
870,0.09270839823547983,2019-06-14,0.01433
869,0.1754250232072241,2019-06-17,0.015
868,0.18218324890865026,2019-06-18,0.01498
867,0.07817078613550325,2019-06-19,0.015099999999999999
866,0.16774619861612083,2019-06-20,0.01464
865,0.10572848846329808,2019-06-21,0.01479
864,0.06420743351636321,2019-06-24,0.01491
863,0.0715129370489847,2019-06-25,0.01465
862,0.11089688251041255,2019-06-26,0.01462
861,0.07418307809081172,2019-06-27,0.01486
860,0.0828499839262651,2019-06-28,0.0149
859,0.10633633780561552,2019-07-01,0.01514
858,0.12363144423574635,2019-07-02,0.01497
857,0.20734277108513133,2019-07-03,0.01566
856,0.0864807830366853,2019-07-05,0.01554
855,0.06640553797154324,2019-07-08,0.015359999999999999
854,0.07166138467859152,2019-07-09,0.01534
853,0.12171248252810302,2019-07-10,0.01593
852,0.09408087821400349,2019-07-11,0.01591
851,0.122640449596566,2019-07-12,0.01634
850,0.1531221490275098,2019-07-15,0.0169
849,0.10482924995215159,2019-07-16,0.016829999999999998
848,0.13219715928665157,2019-07-17,0.016989999999999998
847,0.04750135793054745,2019-07-18,0.0169
846,0.08618727544587894,2019-07-19,0.01721
845,0.08276341206011716,2019-07-22,0.01705
844,0.05188225457970663,2019-07-23,0.01734
843,0.15435441341065634,2019-07-24,0.01766
842,0.3465267525496636,2019-07-25,0.01525
841,0.13665148364853846,2019-07-26,0.0152
840,0.12387372915101189,2019-07-29,0.01572
839,0.10415213972924736,2019-07-30,0.016149999999999998
838,0.12226250437070829,2019-07-31,0.01611
837,0.10670139295318357,2019-08-01,0.01559
836,0.07074071803554623,2019-08-02,0.015619999999999998
835,0.0858462896823446,2019-08-05,0.015220000000000001
834,0.061047231233516894,2019-08-06,0.015380000000000001
833,0.04770490598679861,2019-08-07,0.015560000000000001
832,0.05613763811437625,2019-08-08,0.01589
831,0.032828713367856865,2019-08-09,0.01567
830,0.045798276521380576,2019-08-12,0.015269999999999999
829,0.04927166761925672,2019-08-13,0.01567
828,0.12877331171000903,2019-08-14,0.01464
827,0.10623450449329283,2019-08-15,0.01438
826,0.055003227662396695,2019-08-16,0.01466
825,0.05677111516819475,2019-08-19,0.01512
824,0.03744073369410242,2019-08-20,0.01506
823,0.09891362207532509,2019-08-21,0.01472
822,0.07799850625865125,2019-08-22,0.01481
821,0.11178607771395424,2019-08-23,0.01409
820,0.052412306117051013,2019-08-26,0.01433
819,0.0586170376157544,2019-08-27,0.01427
818,0.021655866778277133,2019-08-28,0.014369999999999999
817,0.05459210022448972,2019-08-29,0.01478
816,0.12479592024484046,2019-08-30,0.01504
815,0.057597672382885934,2019-09-03,0.015
814,0.06451105329736528,2019-09-04,0.01471
813,0.09219889290702557,2019-09-05,0.01531
812,0.03775993674977797,2019-09-06,0.01516
811,0.048148165459548586,2019-09-09,0.015449999999999998
810,0.04952093226066405,2019-09-10,0.0157
809,0.13690691384644704,2019-09-11,0.01647
808,0.11215035369778859,2019-09-12,0.016390000000000002
807,0.05679477803201957,2019-09-13,0.01635
806,0.04688502360809256,2019-09-16,0.016190000000000003
805,0.03365301665383441,2019-09-17,0.01632
804,0.038415974545966125,2019-09-18,0.01623
803,0.049511124960625,2019-09-19,0.01644
802,0.07700422558111586,2019-09-20,0.01604
801,0.04118584967492614,2019-09-23,0.016079999999999997
800,0.18599979387784138,2019-09-24,0.01488
799,0.12676942228461813,2019-09-25,0.01525
798,0.17139352954836856,2019-09-26,0.01617
797,0.1552070895487676,2019-09-27,0.01614
796,0.06751701390840553,2019-09-30,0.016059999999999998
795,0.07175378333439997,2019-10-01,0.016309999999999998
794,0.07277445281960525,2019-10-02,0.016210000000000002
793,0.22320738371526386,2019-10-03,0.01554
792,0.10266437852404692,2019-10-04,0.01543
791,0.10377853071895096,2019-10-07,0.01585
790,0.11420206006274822,2019-10-08,0.016
789,0.08426685817004329,2019-10-09,0.016300000000000002
788,0.07373771939287203,2019-10-10,0.01632
787,0.11057422403296158,2019-10-11,0.01653
786,0.14002492159005792,2019-10-14,0.01713
785,0.07655014250780463,2019-10-15,0.01719
784,0.08035867677043536,2019-10-16,0.01732
783,0.04774798019059712,2019-10-17,0.01746
782,0.06425647001655851,2019-10-18,0.01713
781,0.05332167488595804,2019-10-21,0.0169
780,0.04514035744000357,2019-10-22,0.01704
779,0.15678235422892797,2019-10-23,0.016980000000000002
778,0.47188701995758087,2019-10-24,0.01998
777,0.47505211742127573,2019-10-25,0.02188
776,0.2864302218980681,2019-10-28,0.02185
775,0.1816493523676636,2019-10-29,0.021079999999999998
774,0.13011515022778888,2019-10-30,0.021
773,0.05262474680287127,2019-10-31,0.020989999999999998
772,0.07493207463731834,2019-11-01,0.02089
771,0.1156367703806907,2019-11-04,0.02116
770,0.08440886922967628,2019-11-05,0.02115
769,0.10130511045231166,2019-11-06,0.02177
768,0.2118517554767696,2019-11-07,0.02237
767,0.06968613686036132,2019-11-08,0.02248
766,0.13607539369753918,2019-11-11,0.023010000000000003
765,0.09145464022551196,2019-11-12,0.023329999999999997
764,0.11023044344299124,2019-11-13,0.02307
763,0.07641881954199659,2019-11-14,0.023289999999999998
762,0.04831575341565651,2019-11-15,0.02348
761,0.041471684196790023,2019-11-18,0.023329999999999997
760,0.09783522559123703,2019-11-19,0.023969999999999998
759,0.0808611007426956,2019-11-20,0.02348
758,0.07029239399852737,2019-11-21,0.02366
757,0.2525594831833665,2019-11-22,0.0222
756,0.17591572584679518,2019-11-25,0.022420000000000002
755,0.1015643856538625,2019-11-26,0.021929999999999998
754,0.06103467992206793,2019-11-27,0.02209
753,0.008562602912861754,2019-11-29,0.022
752,0.0698176630862738,2019-12-02,0.02232
751,0.07882021797829723,2019-12-03,0.02241
750,0.06057388926531031,2019-12-04,0.0222
749,0.030097101953557026,2019-12-05,0.022019999999999998
748,0.09585105239597647,2019-12-06,0.02239
747,0.11992516674398923,2019-12-09,0.02264
746,0.11653299499617753,2019-12-10,0.023260000000000003
745,0.08399802974358393,2019-12-11,0.023510000000000003
744,0.098515012072183,2019-12-12,0.02398
743,0.0781563207914042,2019-12-13,0.02389
742,0.2754313151428599,2019-12-16,0.02543
741,0.11083873318220164,2019-12-17,0.02527
740,0.20624584518407826,2019-12-18,0.02621
739,0.273726810912962,2019-12-19,0.026940000000000002
738,0.21723577461800717,2019-12-20,0.027039999999999998
737,0.19263470844924266,2019-12-23,0.02795
736,0.10323249051594705,2019-12-24,0.02835
735,0.14716324368678038,2019-12-26,0.028730000000000002
734,0.13545101253339423,2019-12-27,0.02869
733,0.1802434699786442,2019-12-30,0.027649999999999997
732,0.14113607682764434,2019-12-31,0.02789
731,0.12870208598174607,2020-01-02,0.02868
730,0.2682115207501653,2020-01-03,0.02953
729,0.13885007931563753,2020-01-06,0.030100000000000002
728,0.27523144270683064,2020-01-07,0.03127
727,0.4952646308102806,2020-01-08,0.03281
726,0.44891796304402143,2020-01-09,0.03209
725,0.18660483145538082,2020-01-10,0.03188
724,0.41794384794251527,2020-01-13,0.03499
723,0.4590503042206485,2020-01-14,0.035859999999999996
722,0.26099799241480137,2020-01-15,0.034570000000000004
721,0.3349815842637822,2020-01-16,0.03423
720,0.1976526900190741,2020-01-17,0.03403
719,0.2683600688806015,2020-01-21,0.03648
718,0.49813805002410905,2020-01-22,0.03797
717,0.2996548267968564,2020-01-23,0.038149999999999996
716,0.20992502019935438,2020-01-24,0.037649999999999996
715,0.19729698483631017,2020-01-27,0.037200000000000004
714,0.16647633224287636,2020-01-28,0.03779
713,0.2753589884223646,2020-01-29,0.038729999999999994
712,0.4581068385692222,2020-01-30,0.04272
711,0.23305719447594694,2020-01-31,0.04337
710,0.7668557347324562,2020-02-03,0.052
709,0.9990000000000001,2020-02-04,0.05914
708,0.7870181106290334,2020-02-05,0.048979999999999996
707,0.6423124024317306,2020-02-06,0.04993
706,0.25582654946612027,2020-02-07,0.04987
705,0.3849921836667075,2020-02-10,0.05142
704,0.16493460435072524,2020-02-11,0.05163
703,0.17043956325410253,2020-02-12,0.05115
702,0.4120967356592259,2020-02-13,0.0536
701,0.23262425045349713,2020-02-14,0.053340000000000005
700,0.24964151725920522,2020-02-18,0.057229999999999996
699,0.3974215322776651,2020-02-19,0.06116
698,0.2655046054385545,2020-02-20,0.05996
697,0.20968534265953961,2020-02-21,0.06007
696,0.22412882952204286,2020-02-24,0.05559
695,0.25967087331625105,2020-02-25,0.053329999999999995
694,0.20654141925261307,2020-02-26,0.05192
693,0.37801359013538816,2020-02-27,0.045270000000000005
692,0.38287506142480343,2020-02-28,0.04453
691,0.30886843343065307,2020-03-02,0.04957
690,0.4035369490280334,2020-03-03,0.0497
689,0.22170359883849702,2020-03-04,0.04997
