,Volume,Date,Close
685,0.24951232216957234,2020-03-10,0.28
684,0.2638166528481667,2020-03-11,0.27777999999999997
683,0.36693863624809436,2020-03-12,0.25041
682,0.32236949503739254,2020-03-13,0.27204
681,0.3596929601644973,2020-03-16,0.22504
680,0.3348883819018376,2020-03-17,0.24422
679,0.45774345792711685,2020-03-18,0.21706
678,0.27573621573650925,2020-03-19,0.21980000000000002
677,0.32445715147361326,2020-03-20,0.20659
676,0.37285948301413363,2020-03-23,0.19486
675,0.306839097090876,2020-03-24,0.21980000000000002
674,0.34883513619639234,2020-03-25,0.23449
673,0.2552152772735024,2020-03-26,0.25539
672,0.1562484642391213,2020-03-27,0.24245
671,0.17310301633536684,2020-03-30,0.25128
670,0.17785503506164332,2020-03-31,0.24938
669,0.14383827939512592,2020-04-01,0.23732
668,0.14714645171934257,2020-04-02,0.24044
667,0.1476464134966282,2020-04-03,0.22949
666,0.21199643421123676,2020-04-06,0.24834
665,0.16016725084591224,2020-04-07,0.24803999999999998
664,0.21290982375573989,2020-04-08,0.26782999999999996
663,0.15797096740788946,2020-04-09,0.26413
662,0.08444365296058201,2020-04-13,0.26350999999999997
661,0.1524704876339757,2020-04-14,0.2705
660,0.26735640773768915,2020-04-15,0.28168
659,0.2634978611049638,2020-04-16,0.29843000000000003
658,0.19292954468637064,2020-04-17,0.29056
657,0.12597892753221165,2020-04-20,0.28214
656,0.12241100314049536,2020-04-21,0.27419
655,0.11063847680155331,2020-04-22,0.27702
654,0.13902883389407084,2020-04-23,0.28533
653,0.0957005386248789,2020-04-24,0.29129
652,0.11223341075998697,2020-04-27,0.29398
651,0.11811179697145441,2020-04-28,0.28836
650,0.13294808488055854,2020-04-29,0.28764999999999996
649,0.2594776117772218,2020-04-30,0.29247
648,0.10549107229281995,2020-05-01,0.28451
647,0.08177636494326782,2020-05-04,0.28754
646,0.06704093960593357,2020-05-05,0.29304
645,0.06996051533530595,2020-05-06,0.28876999999999997
644,0.0918404541098767,2020-05-07,0.285
643,0.09325838156917235,2020-05-08,0.287
642,0.10415705319092458,2020-05-11,0.28869
641,0.13129302347603072,2020-05-12,0.2877
640,0.17854599431585436,2020-05-13,0.278
639,0.18720963536807086,2020-05-14,0.29061000000000003
638,0.43018610789814193,2020-05-15,0.29096
637,0.12390458690594938,2020-05-18,0.29336
636,0.087972042524985,2020-05-19,0.28905000000000003
635,0.0932701219875301,2020-05-20,0.28799
634,0.1084343914241746,2020-05-21,0.28691
633,0.08285093205225413,2020-05-22,0.28994
632,0.14456059644405603,2020-05-26,0.29489
631,0.1839783571576989,2020-05-27,0.30377
630,0.1378397508194417,2020-05-28,0.30397
629,0.2077643697318455,2020-05-29,0.30485
628,0.08178446695721436,2020-06-01,0.30593
627,0.07663042329816369,2020-06-02,0.30631
626,0.13677005992255284,2020-06-03,0.30535
625,0.13729601566125033,2020-06-04,0.29808
624,0.1815552923478201,2020-06-05,0.31185
623,0.1470915380692603,2020-06-08,0.30948000000000003
622,0.088062064902169,2020-06-09,0.30921
621,0.09685083705867126,2020-06-10,0.30575
620,0.22223797998886963,2020-06-11,0.28373000000000004
619,0.17639809790556799,2020-06-12,0.28514999999999996
618,0.1418827307974227,2020-06-15,0.28628
617,0.13256830297681355,2020-06-16,0.293
616,0.06843193537072165,2020-06-17,0.2926
615,0.08299091684877524,2020-06-18,0.29148
614,0.1670832199730729,2020-06-19,0.29124
613,0.05476432546408496,2020-06-22,0.29267000000000004
612,0.12413429400506387,2020-06-23,0.29760000000000003
611,0.1007438922693171,2020-06-24,0.28918
610,0.08996630074487735,2020-06-25,0.29622000000000004
609,0.16238543972904979,2020-06-26,0.28687999999999997
608,0.061615853572911404,2020-06-29,0.28976
607,0.08322936362034136,2020-06-30,0.29495
606,0.059640575070875355,2020-07-01,0.29773
605,0.04718380364668725,2020-07-02,0.29825999999999997
604,0.06305324837127307,2020-07-06,0.30281
603,0.05107637123612333,2020-07-07,0.29664999999999997
602,0.04776155976158939,2020-07-08,0.29836
601,0.08805782634857659,2020-07-09,0.29116000000000003
600,0.06292882994414001,2020-07-10,0.29123000000000004
599,0.1331324432071666,2020-07-13,0.29971
598,0.1320646652857929,2020-07-14,0.30851999999999996
597,0.16514743878902632,2020-07-15,0.30407
596,0.11742076269859572,2020-07-16,0.30715
595,0.08637699603857987,2020-07-17,0.30652999999999997
594,0.062321478972738646,2020-07-20,0.30345999999999995
593,0.06104747478896593,2020-07-21,0.30511
592,0.045826603782667,2020-07-22,0.30671
591,0.062027030780699315,2020-07-23,0.30297
590,0.06383062910758072,2020-07-24,0.30079
589,0.050505329290186175,2020-07-27,0.29860000000000003
588,0.05789414095350579,2020-07-28,0.29993000000000003
587,0.07346921250469993,2020-07-29,0.30668
586,0.055938067225268985,2020-07-30,0.30523
585,0.12001550768362917,2020-07-31,0.30278
584,0.07182499129475803,2020-08-03,0.30361
583,0.10806998834319853,2020-08-04,0.3045
582,0.08629770132801029,2020-08-05,0.31247
581,0.09720800084014877,2020-08-06,0.31406
580,0.0707695539409233,2020-08-07,0.31703
579,0.06938538487307166,2020-08-10,0.31910000000000005
578,0.08642958411058485,2020-08-11,0.31555
577,0.0826128978832501,2020-08-12,0.32227
576,0.05422179060425606,2020-08-13,0.32152
575,0.040260370164085076,2020-08-14,0.3237
574,0.07721054250046688,2020-08-17,0.32051
573,0.06775132868988681,2020-08-18,0.31681
572,0.0507373244580541,2020-08-19,0.31539999999999996
571,0.057455244355409975,2020-08-20,0.31333
570,0.06655823211760822,2020-08-21,0.31414
569,0.08283611586934259,2020-08-24,0.30883999999999995
568,0.04371666680809321,2020-08-25,0.31222000000000005
567,0.09245823267330189,2020-08-26,0.30882
566,0.06028003402347235,2020-08-27,0.31167
565,0.08137850354543835,2020-08-28,0.31437
564,0.13606597240500248,2020-08-31,0.31255
563,0.06650988259919563,2020-09-01,0.31283
562,0.07998593238904955,2020-09-02,0.32024
561,0.11847323681584815,2020-09-03,0.31623
560,0.08203720478115845,2020-09-04,0.312
559,0.07053620843739761,2020-09-08,0.30725
558,0.055575614629131916,2020-09-09,0.31201999999999996
557,0.06405043374520497,2020-09-10,0.30460000000000004
556,0.08897421663898586,2020-09-11,0.30148
555,0.04056569606003415,2020-09-14,0.30857
554,0.02829905939832341,2020-09-15,0.30723
553,0.10218274993130802,2020-09-16,0.30651999999999996
552,0.06302215314182077,2020-09-17,0.30498000000000003
551,0.11559525892659955,2020-09-18,0.30801999999999996
550,0.12793338835952392,2020-09-21,0.29919
549,0.09188178938473371,2020-09-22,0.29425999999999997
548,0.1123813100238355,2020-09-23,0.29214
547,0.08083551857372354,2020-09-24,0.29266000000000003
546,0.06533325262007697,2020-09-25,0.3025
545,0.06983028296297977,2020-09-28,0.30323
544,0.04065208003280695,2020-09-29,0.30415
543,0.10439910085757803,2020-09-30,0.31177
542,0.07566395806044582,2020-10-01,0.31307
541,0.06091574204368668,2020-10-02,0.31198000000000004
540,0.03468059567960174,2020-10-05,0.31815
539,0.0645301404876242,2020-10-06,0.31445
538,0.07061205229017514,2020-10-07,0.32317
537,0.050362568803701886,2020-10-08,0.32241000000000003
536,0.0493215350302166,2020-10-09,0.32783999999999996
535,0.06414585746502002,2020-10-12,0.32997000000000004
534,0.07499981797277086,2020-10-13,0.33142
533,0.14034826186899763,2020-10-14,0.32185
532,0.09222244906372748,2020-10-15,0.32456999999999997
531,0.09674824905800533,2020-10-16,0.32989999999999997
530,0.06632799988796015,2020-10-19,0.32422
529,0.047810771994449976,2020-10-20,0.32341000000000003
528,0.05345086147164659,2020-10-21,0.32279
527,0.05201444191570442,2020-10-22,0.32573
526,0.06134623655324533,2020-10-23,0.3306
525,0.06355684855296989,2020-10-26,0.32306
524,0.06427792779421371,2020-10-27,0.32051
523,0.09705998904832874,2020-10-28,0.308
522,0.09621730457923888,2020-10-29,0.30368
521,0.10665112315080724,2020-10-30,0.30513999999999997
520,0.14272961631078115,2020-11-02,0.31210000000000004
519,0.12490019688828058,2020-11-03,0.32135
518,0.3612480967303509,2020-11-04,0.35456
517,0.15275447072466738,2020-11-05,0.3544
516,0.0855550167162423,2020-11-06,0.34746
515,0.14708576163339102,2020-11-09,0.35
514,0.11324830053476506,2020-11-10,0.35369
513,0.050054767292380266,2020-11-11,0.3517
512,0.08230280830317507,2020-11-12,0.35441
511,0.06482732686030288,2020-11-13,0.35567000000000004
510,0.07788244701817396,2020-11-16,0.35681999999999997
509,0.0691518893322507,2020-11-17,0.3521
508,0.07533541389304804,2020-11-18,0.34451
507,0.12083771206190969,2020-11-19,0.337
506,0.11210055273499292,2020-11-20,0.3347
505,0.06842023246168774,2020-11-23,0.33506
504,0.11425144989118544,2020-11-24,0.33601
503,0.09119653154774435,2020-11-25,0.33319
502,0.03167996230143995,2020-11-27,0.33794
501,0.17073025152873963,2020-11-30,0.33634
500,0.11641967635498585,2020-12-01,0.34119
499,0.08065438604896458,2020-12-02,0.34756
498,0.12960049025700007,2020-12-03,0.34868
497,0.09532597051714581,2020-12-04,0.34989
496,0.08572193320727098,2020-12-07,0.34786
495,0.06591250910793217,2020-12-08,0.34786
494,0.07075796355986086,2020-12-09,0.34441000000000005
493,0.08187940305581964,2020-12-10,0.33964999999999995
492,0.08843592033274938,2020-12-11,0.33707
491,0.06620099331748305,2020-12-14,0.33613
490,0.07137386665709472,2020-12-15,0.33967
489,0.0619518996050745,2020-12-16,0.33934
488,0.06795301632410278,2020-12-17,0.34167000000000003
487,0.301161423271205,2020-12-18,0.33838
486,0.08173244152506678,2020-12-21,0.33608
485,0.05085705421970881,2020-12-22,0.33501
484,0.06129781201618511,2020-12-23,0.33759
483,0.024252253469312077,2020-12-24,0.34079000000000004
482,0.05979698895123255,2020-12-28,0.34595
481,0.058582924666934856,2020-12-29,0.34735000000000005
480,0.043210440973728524,2020-12-30,0.34499
479,0.04708151572061193,2020-12-31,0.35068
478,0.13089962568773666,2021-01-04,0.3495
477,0.09176378505197502,2021-01-05,0.3448
476,0.21933213267201782,2021-01-06,0.35927
475,0.0995001581098725,2021-01-07,0.36502999999999997
474,0.08379470414905688,2021-01-08,0.36339
473,0.07431152188055154,2021-01-11,0.36075
472,0.06221784071100556,2021-01-12,0.35737
471,0.04727843967070194,2021-01-13,0.35504
470,0.08273982943507954,2021-01-14,0.35052999999999995
469,0.11488963352677231,2021-01-15,0.3513
468,0.09929606987893164,2021-01-19,0.35219
467,0.08712575716080775,2021-01-20,0.35084
466,0.11388438364821768,2021-01-21,0.355
465,0.07019191035399264,2021-01-22,0.34755
464,0.06722923641154344,2021-01-25,0.34781
463,0.06577323698856374,2021-01-26,0.34311
462,0.15217030051539088,2021-01-27,0.33299
461,0.07712513377011357,2021-01-28,0.33814999999999995
460,0.11948478826080569,2021-01-29,0.33358
459,0.08650160201233204,2021-02-01,0.334
458,0.07312952806812564,2021-02-02,0.33872
457,0.06839393842568525,2021-02-03,0.33788999999999997
456,0.19685707096561317,2021-02-04,0.32932
455,0.24433108425074732,2021-02-05,0.32450999999999997
454,0.15169329444428717,2021-02-08,0.32433999999999996
453,0.12688927882148485,2021-02-09,0.32963
452,0.12785806963727997,2021-02-10,0.3334
451,0.0773679316232436,2021-02-11,0.33307
450,0.0767792602951079,2021-02-12,0.32824000000000003
449,0.13597617508376145,2021-02-16,0.32462
448,0.07215601107752836,2021-02-17,0.32686000000000004
447,0.06268063074837898,2021-02-18,0.32841000000000004
446,0.06000445302131784,2021-02-19,0.32458
445,0.07405960926173166,2021-02-22,0.32764
444,0.09421186858084618,2021-02-23,0.32950999999999997
443,0.0992684630165952,2021-02-24,0.33221
442,0.07749681365991201,2021-02-25,0.32887
441,0.17689348354534676,2021-02-26,0.33222
440,0.13072310680980836,2021-03-01,0.33465
439,0.06957540710757756,2021-03-02,0.33464
438,0.08723299631762821,2021-03-03,0.33287
437,0.16044902088649815,2021-03-04,0.33381
436,0.14437575049623821,2021-03-05,0.3471
435,0.1014937786712598,2021-03-08,0.35017000000000004
434,0.13366676352507745,2021-03-09,0.35198
433,0.08620554091936816,2021-03-10,0.3496
432,0.06776175628191061,2021-03-11,0.3531
431,0.05156151683049743,2021-03-12,0.35602
430,0.061127557195335865,2021-03-15,0.35388
429,0.08215149569085828,2021-03-16,0.3546
428,0.07198148019376288,2021-03-17,0.35218
427,0.09743485723065246,2021-03-18,0.36205000000000004
426,0.29478179996544185,2021-03-19,0.36557999999999996
425,0.10469531198783721,2021-03-22,0.36686
424,0.08949942219120685,2021-03-23,0.3685
423,0.10104070354875752,2021-03-24,0.37060000000000004
422,0.0865513393757262,2021-03-25,0.37109
421,0.08423622639982056,2021-03-26,0.37648000000000004
420,0.07601005659139445,2021-03-29,0.37906
419,0.08822286737341392,2021-03-30,0.37356
418,0.0991161376525351,2021-03-31,0.37207
417,0.08491206939652943,2021-04-01,0.36707
416,0.07484813026721582,2021-04-05,0.37018
415,0.07443845343238098,2021-04-06,0.36437
414,0.05420622423486799,2021-04-07,0.36563999999999997
413,0.06423918066270076,2021-04-08,0.36489
412,0.06637132315697994,2021-04-09,0.3763
411,0.08789466078993058,2021-04-12,0.37627999999999995
410,0.07270432237322655,2021-04-13,0.3745
409,0.07845453922517828,2021-04-14,0.37563
408,0.14156840266375526,2021-04-15,0.39000999999999997
407,0.14323284139923972,2021-04-16,0.39100999999999997
406,0.08445186750250006,2021-04-19,0.38983999999999996
405,0.09880901130904238,2021-04-20,0.39653
404,0.06599030344554865,2021-04-21,0.39881
403,0.07519940508485254,2021-04-22,0.39654
402,0.0581158585666452,2021-04-23,0.40031
401,0.03481720463697846,2021-04-26,0.39586
400,0.03917762602250454,2021-04-27,0.3945
399,0.043979007018936915,2021-04-28,0.39459
398,0.04810627044755645,2021-04-29,0.40155
397,0.06054391211659294,2021-04-30,0.3988
396,0.06956344163327685,2021-05-03,0.4059
395,0.09464255063702395,2021-05-04,0.41134
394,0.04999940353041211,2021-05-05,0.4125
393,0.08795403804954821,2021-05-06,0.41497
392,0.04264926397995778,2021-05-07,0.41764999999999997
391,0.06658741437154536,2021-05-10,0.42089
390,0.0866461254370362,2021-05-11,0.4117
389,0.08155944852357819,2021-05-12,0.40537
388,0.07218545589673228,2021-05-13,0.40856
387,0.050972020297237554,2021-05-14,0.4098
386,0.032628273026425715,2021-05-17,0.40863
385,0.07429636811372556,2021-05-18,0.41038
384,0.07761106706028803,2021-05-19,0.4095
383,0.05221080322593701,2021-05-20,0.40864
382,0.13434767028050293,2021-05-21,0.41163
381,0.04387776935392874,2021-05-24,0.41095
380,0.05894849053694954,2021-05-25,0.41305000000000003
379,0.044632194384054476,2021-05-26,0.41320999999999997
378,0.04980949382387769,2021-05-27,0.4127
377,0.06204015904403865,2021-05-28,0.41192
376,0.055721938501379735,2021-06-01,0.40672
375,0.056974224786656806,2021-06-02,0.40585000000000004
374,0.05878179910186384,2021-06-03,0.40796
373,0.08541206868313889,2021-06-04,0.40564
372,0.09901610028588939,2021-06-07,0.40025
371,0.08766967986561824,2021-06-08,0.40174
370,0.04545244827749601,2021-06-09,0.4011
369,0.12451673907080058,2021-06-10,0.40149
368,0.08929000763628256,2021-06-11,0.39788999999999997
367,0.07355514636558683,2021-06-14,0.39916
366,0.07996275162692468,2021-06-15,0.40027999999999997
365,0.09815717427958257,2021-06-16,0.39725
364,0.1057056631344323,2021-06-17,0.39735000000000004
363,0.1803223608736376,2021-06-18,0.38937
362,0.11722931510978443,2021-06-21,0.39807
361,0.12192769550298876,2021-06-22,0.39869
360,0.08357392426901311,2021-06-23,0.39556
359,0.09734112143040963,2021-06-24,0.39887
358,0.6082079844321663,2021-06-25,0.40495
357,0.0930013301729882,2021-06-28,0.40146
356,0.06544634323141435,2021-06-29,0.3981
355,0.08108278003638891,2021-06-30,0.40044
354,0.07367802691044298,2021-07-01,0.40488999999999997
353,0.04757723894430515,2021-07-02,0.40936
352,0.0713137767203244,2021-07-06,0.41026
351,0.05838022428097555,2021-07-07,0.41166
350,0.04945844406218392,2021-07-08,0.40995
349,0.05119430055023438,2021-07-09,0.41211000000000003
348,0.07834186121640296,2021-07-12,0.41604
347,0.08383176336099762,2021-07-13,0.41854
346,0.10595251199453559,2021-07-14,0.41474
345,0.10624418449661174,2021-07-15,0.42005000000000003
344,0.07169318353083112,2021-07-16,0.41969999999999996
343,0.10867437607801761,2021-07-19,0.40906
342,0.0927566943629907,2021-07-20,0.41297
341,0.043132946710702634,2021-07-21,0.41464
340,0.026553375467430383,2021-07-22,0.41577
339,0.03367755885115287,2021-07-23,0.4177
338,0.05697088645683623,2021-07-26,0.41354
337,0.07188890718255866,2021-07-27,0.4151
336,0.06500054491773444,2021-07-28,0.40917000000000003
335,0.03314121302975537,2021-07-29,0.41208
334,0.043142286532335476,2021-07-30,0.41222000000000003
333,0.04098561294027366,2021-08-02,0.41557
332,0.06686397061611937,2021-08-03,0.4219
331,0.04806362234636553,2021-08-04,0.42154
330,0.10820003316890558,2021-08-05,0.41119
329,0.04613740603989475,2021-08-06,0.41512
328,0.02984800692574558,2021-08-09,0.41087
327,0.027299886030228683,2021-08-10,0.41178
326,0.03107868784049849,2021-08-11,0.40774
325,0.04599115718629459,2021-08-12,0.40596
324,0.030900406024350346,2021-08-13,0.40967000000000003
323,0.0624121390084277,2021-08-16,0.41720999999999997
322,0.057912257956914064,2021-08-17,0.42178
321,0.08713614724350777,2021-08-18,0.41731999999999997
320,0.09342214727699957,2021-08-19,0.42789
319,0.06330981214624748,2021-08-20,0.42971
318,0.06233603259038339,2021-08-23,0.42536
317,0.033963905029245636,2021-08-24,0.42341
316,0.045957586341469715,2021-08-25,0.41974
315,0.025183534961280542,2021-08-26,0.41685
314,0.034043199739815205,2021-08-27,0.41875999999999997
313,0.02139914426176056,2021-08-30,0.4183
312,0.13259954824356115,2021-08-31,0.41627
311,0.04952708612478673,2021-09-01,0.41735
310,0.09090463398972523,2021-09-02,0.42371
309,0.03341503109369003,2021-09-03,0.42286
308,0.04524854759317425,2021-09-07,0.42124
307,0.058081425007372324,2021-09-08,0.41539
306,0.10482438157112478,2021-09-09,0.41455000000000003
305,0.1313493999897422,2021-09-10,0.40391000000000005
304,0.08831480272611308,2021-09-13,0.41452
303,0.08123709339461183,2021-09-14,0.41254
302,0.09253103827084946,2021-09-15,0.41752
301,0.05809136497818639,2021-09-16,0.41684
300,0.14329281880803854,2021-09-17,0.42016000000000003
299,0.0782358598672688,2021-09-20,0.4127
298,0.06257680494002676,2021-09-21,0.41234
297,0.10935828357934921,2021-09-22,0.4087
296,0.07380120752988975,2021-09-23,0.40802999999999995
295,0.04637555273687025,2021-09-24,0.40708
294,0.07106377707701966,2021-09-27,0.40526999999999996
293,0.0900720020194209,2021-09-28,0.39862000000000003
292,0.050355554560146294,2021-09-29,0.40041000000000004
291,0.11500156134907108,2021-09-30,0.39074000000000003
290,0.09124379329576593,2021-10-01,0.39243
289,0.08855081139163046,2021-10-04,0.38700999999999997
288,0.09585668993996932,2021-10-05,0.39343
287,0.07858690962896259,2021-10-06,0.39425
286,0.07876474133322481,2021-10-07,0.4047
285,0.048697154825797916,2021-10-08,0.40846
284,0.05439377085400133,2021-10-11,0.40499
283,0.06383546781035437,2021-10-12,0.40324
282,0.0865800340084536,2021-10-13,0.40355
281,0.19973474878027114,2021-10-14,0.42036
280,0.0974560124892907,2021-10-15,0.42807
279,0.056969686158473774,2021-10-18,0.42462
278,0.03386079189804613,2021-10-19,0.42438
277,0.07689677700665684,2021-10-20,0.43509
276,0.06568351468597036,2021-10-21,0.44227999999999995
275,0.07584861646164448,2021-10-22,0.44916
274,0.10651338891371573,2021-10-25,0.44949
273,0.08964315792011063,2021-10-26,0.45464
272,0.10527385579853973,2021-10-27,0.45348
271,0.035953399565012,2021-10-28,0.45544
270,0.06690631864271968,2021-10-29,0.46047000000000005
269,0.055863761254768364,2021-11-01,0.45411
268,0.07074592306691249,2021-11-02,0.45204
267,0.0646720382596605,2021-11-03,0.45732999999999996
266,0.06764026358203604,2021-11-04,0.45676
265,0.08218060292614779,2021-11-05,0.45581
264,0.05873356211142274,2021-11-08,0.46262000000000003
263,0.07291456213327502,2021-11-09,0.46435000000000004
262,0.07892573135108885,2021-11-10,0.4599
261,0.05749451661745649,2021-11-11,0.45738999999999996
260,0.07109682279131097,2021-11-12,0.45899
259,0.08011271390358368,2021-11-15,0.45080000000000003
258,0.10014179260325146,2021-11-16,0.44962
257,0.05879507740249847,2021-11-17,0.44895
256,0.05100427831572848,2021-11-18,0.44947000000000004
255,0.10585318730504259,2021-11-19,0.44
254,0.07069464782124146,2021-11-22,0.43754000000000004
253,0.08040412384039305,2021-11-23,0.44712999999999997
252,0.05757324868816866,2021-11-24,0.45016
251,0.06626277117382556,2021-11-26,0.43991
250,0.12624460607287594,2021-11-29,0.452
249,0.25211580682705736,2021-11-30,0.44422
248,0.13548090197195414,2021-12-01,0.44433999999999996
247,0.1509663637485264,2021-12-02,0.44601999999999997
246,0.08718299638896726,2021-12-03,0.44932
245,0.1503248042737951,2021-12-06,0.46011
244,0.08969169498514232,2021-12-07,0.46473000000000003
243,0.09430838007105219,2021-12-08,0.46886
242,0.08490152927653413,2021-12-09,0.47332
241,0.06970237616873085,2021-12-10,0.47823000000000004
240,0.0754225480522974,2021-12-13,0.47814
239,0.08642853384951771,2021-12-14,0.47946
238,0.13032802110194208,2021-12-15,0.49438
237,0.12628624142232353,2021-12-16,0.49286
236,0.18763784180887608,2021-12-17,0.48712
235,0.0912098473577028,2021-12-20,0.48373
234,0.06834052514855607,2021-12-21,0.48721
233,0.03651750228604122,2021-12-22,0.49413
232,0.03723021694807171,2021-12-23,0.49538
231,0.023833499378111182,2021-12-27,0.4995
230,0.029314586831606565,2021-12-28,0.5029399999999999
229,0.032255392838264826,2021-12-29,0.50558
228,0.022346779818917452,2021-12-30,0.50443
227,0.03681112527295636,2021-12-31,0.50214
226,0.08702485707971402,2022-01-03,0.50228
225,0.11980898134663956,2022-01-04,0.4909
224,0.12029375184777538,2022-01-05,0.48969
223,0.21909754936080583,2022-01-06,0.46964999999999996
222,0.17930165715366636,2022-01-07,0.4586
221,0.19196334201391954,2022-01-10,0.465
220,0.09822874206944385,2022-01-11,0.469
219,0.10458432189863412,2022-01-12,0.47372000000000003
218,0.08594395089500101,2022-01-13,0.46743
217,0.11071011961006225,2022-01-14,0.46869
216,0.12099183787351347,2022-01-18,0.46099
215,0.12441216307597183,2022-01-19,0.46252
214,0.0943204580733244,2022-01-20,0.463
213,0.13350130989767803,2022-01-21,0.46117
212,0.15260664647946648,2022-01-24,0.46226999999999996
211,0.101833050505272,2022-01-25,0.45683999999999997
210,0.1396034392257715,2022-01-26,0.45843
209,0.10483177090791865,2022-01-27,0.4616
208,0.09941174863361307,2022-01-28,0.46606000000000003
207,0.1045169176437176,2022-01-31,0.47257
206,0.09131839934085717,2022-02-01,0.46841000000000005
205,0.08675058890389345,2022-02-02,0.47978
204,0.13716488306515232,2022-02-03,0.48877
203,0.08824428519731894,2022-02-04,0.48317
202,0.08338765296688991,2022-02-07,0.48369999999999996
201,0.10580037417709462,2022-02-08,0.49341
200,0.0789256563324412,2022-02-09,0.49810000000000004
199,0.0717204528092531,2022-02-10,0.48672000000000004
198,0.06675665644065129,2022-02-11,0.47813
197,0.0688490390516742,2022-02-14,0.4744
196,0.08578494887129975,2022-02-15,0.47823000000000004
195,0.07268579276725617,2022-02-16,0.48005000000000003
194,0.06335531095604921,2022-02-17,0.47034
193,0.08545692983443556,2022-02-18,0.46781
192,0.08687054372149114,2022-02-22,0.46251
191,0.07975378718388632,2022-02-23,0.45962000000000003
190,0.12074180072088492,2022-02-24,0.45588999999999996
189,0.09753740772199457,2022-02-25,0.47575
188,0.12019386451842498,2022-02-28,0.47587
187,0.08265344546230674,2022-03-01,0.47625
186,0.11109879122355415,2022-03-02,0.48538
185,0.09097290095908975,2022-03-03,0.48658999999999997
184,0.12972179541025552,2022-03-04,0.49865
183,0.1278789248213276,2022-03-07,0.48687
182,0.1176100347466251,2022-03-08,0.47346
181,0.09008370492845483,2022-03-09,0.48557
180,0.07954928635038333,2022-03-10,0.49144
179,0.07130721258865474,2022-03-11,0.48287
178,0.07464790549662909,2022-03-14,0.48792
177,0.08735936522960025,2022-03-15,0.49791
176,0.10439201159537481,2022-03-16,0.49826
175,0.061632507712690444,2022-03-17,0.50702
174,0.16322373560725192,2022-03-18,0.50612
173,0.07140646225950009,2022-03-21,0.50766
172,0.07646553231062167,2022-03-22,0.50532
171,0.07649100114149995,2022-03-23,0.5032300000000001
170,0.07784276215356536,2022-03-24,0.51346
169,0.06891385516324666,2022-03-25,0.51303
168,0.07235529811501942,2022-03-28,0.5132000000000001
167,0.103691487463588,2022-03-29,0.51073
166,0.0872893728313397,2022-03-30,0.5208200000000001
165,0.12249131060280827,2022-03-31,0.50997
164,0.06114514906821058,2022-04-01,0.51259
163,0.07292048860643963,2022-04-04,0.51002
162,0.09582015585856213,2022-04-05,0.51776
161,0.12158726087993796,2022-04-06,0.53175
160,0.08075461096222944,2022-04-07,0.53695
159,0.12275387586959491,2022-04-08,0.54596
158,0.10727441558483494,2022-04-11,0.53744
157,0.10734024444815074,2022-04-12,0.53371
156,0.08619515083666818,2022-04-13,0.537
155,0.13117895762227383,2022-04-14,0.5348200000000001
154,0.05151039162212168,2022-04-18,0.53408
153,0.056021600489430966,2022-04-19,0.5377000000000001
152,0.08523629999168714,2022-04-20,0.54601
151,0.0684857237410891,2022-04-21,0.53744
150,0.10274659008707046,2022-04-22,0.5209400000000001
149,0.0868845722086023,2022-04-25,0.52427
148,0.08182523959221394,2022-04-26,0.51378
147,0.0990118992416208,2022-04-27,0.51381
146,0.07014858708497285,2022-04-28,0.52442
145,0.08098765639116451,2022-04-29,0.5085500000000001
144,0.09265785729470741,2022-05-02,0.50115
143,0.07687299609535073,2022-05-03,0.49962
142,0.12335128687018224,2022-05-04,0.50762
141,0.0992383805388862,2022-05-05,0.49472000000000005
140,0.09550729058852392,2022-05-06,0.49962
139,0.1181102590891775,2022-05-09,0.48642
138,0.13359935927016092,2022-05-10,0.48801
137,0.12086344345805478,2022-05-11,0.48614999999999997
136,0.1231643028909063,2022-05-12,0.4788
135,0.06524476812516986,2022-05-13,0.4854
134,0.06094548693748123,2022-05-16,0.48922000000000004
133,0.05907703498970352,2022-05-17,0.49252999999999997
132,0.09476445593946062,2022-05-18,0.47138
131,0.11626937649441241,2022-05-19,0.47855000000000003
130,0.08830219959330732,2022-05-20,0.48573
129,0.05873183668252672,2022-05-23,0.49207999999999996
128,0.0729190257428104,2022-05-24,0.49756
127,0.09180658319046123,2022-05-25,0.49809
126,0.07470934576905716,2022-05-26,0.5022300000000001
125,0.09884119430888566,2022-05-27,0.5071100000000001
124,0.12336974145750496,2022-05-31,0.49678
123,0.03946153409454858,2022-06-01,0.49255
122,0.05174887590301163,2022-06-02,0.49226
121,0.03911836129085842,2022-06-03,0.48561
120,0.0400416532968518,2022-06-06,0.49018
119,0.06106225346255364,2022-06-07,0.49710000000000004
118,0.09580020089828636,2022-06-08,0.49352999999999997
117,0.09133254035593982,2022-06-09,0.48943000000000003
116,0.07074821113566593,2022-06-10,0.48463
115,0.11443074445907689,2022-06-13,0.4697
114,0.11628453026123836,2022-06-14,0.46175
113,0.06889029930788351,2022-06-15,0.46432999999999996
112,0.09083302869054011,2022-06-16,0.45609
111,0.1711678353005015,2022-06-17,0.45206
110,0.1880262508571012,2022-06-21,0.48031999999999997
109,0.1631016052488723,2022-06-22,0.48968
108,0.14904851202126895,2022-06-23,0.49981
107,0.568156278636529,2022-06-24,0.49563999999999997
106,0.11976843376758292,2022-06-27,0.50566
105,0.15997216485268975,2022-06-28,0.50844
104,0.116629766077739,2022-06-29,0.51571
103,0.10708690647502545,2022-06-30,0.51363
