,Volume,Date,Close
1182,0.15002033307739482,2018-03-19,0.20399
1181,0.09258303359697637,2018-03-20,0.20475
1180,0.10622999459244609,2018-03-21,0.20483
1179,0.2569933158772877,2018-03-22,0.19763
1178,0.2945823498396406,2018-03-23,0.19246000000000002
1177,0.19927937932095346,2018-03-26,0.19934000000000002
1176,0.17294287437752334,2018-03-27,0.19615000000000002
1175,0.16037559371929083,2018-03-28,0.19666999999999998
1174,0.22242318347351067,2018-03-29,0.19948
1173,0.23286321395372875,2018-04-02,0.195
1172,0.1511945193801606,2018-04-03,0.19796
1171,0.14685201941284207,2018-04-04,0.20011
1170,0.17288534697205796,2018-04-05,0.20085
1169,0.21609839864528615,2018-04-06,0.19549
1168,0.1359653440970254,2018-04-09,0.19533
1167,0.10768208179533226,2018-04-10,0.1978
1166,0.11959512279026968,2018-04-11,0.19522
1165,0.12798864741666188,2018-04-12,0.19813
1164,0.102364377625031,2018-04-13,0.197
1163,0.1336055502653478,2018-04-16,0.19822
1162,0.17294058077063335,2018-04-17,0.19927
1161,0.08945778357199086,2018-04-18,0.19951
1160,0.07854896792844018,2018-04-19,0.20038
1159,0.12837430103230818,2018-04-20,0.20013
1158,0.07870699276233042,2018-04-23,0.19942
1157,0.12849661113033994,2018-04-24,0.1968
1156,0.10473779267313696,2018-04-25,0.1968
1155,0.06556457847435573,2018-04-26,0.19703
1154,0.07474424856436965,2018-04-27,0.19723
1153,0.15267356816608016,2018-04-30,0.19372999999999999
1152,0.10627235610745517,2018-05-01,0.19511
1151,0.13684440404384388,2018-05-02,0.19331
1150,0.1917123021078215,2018-05-03,0.19161
1149,0.18491592361803166,2018-05-04,0.19563999999999998
1148,0.12787724365343356,2018-05-07,0.19706
1147,0.1428731731583474,2018-05-08,0.19624
1146,0.10607772717993275,2018-05-09,0.19987
1145,0.0933674939616585,2018-05-10,0.2012
1144,0.1383384782953081,2018-05-11,0.1993
1143,0.10609556114371005,2018-05-14,0.19918
1142,0.11310590039052368,2018-05-15,0.19736
1141,0.09198781920487076,2018-05-16,0.19783
1140,0.07624824617625589,2018-05-17,0.19749
1139,0.09977976350983,2018-05-18,0.19606
1138,0.09565562428009977,2018-05-21,0.19791
1137,0.09979263579339628,2018-05-22,0.19813
1136,0.1437875265662895,2018-05-23,0.19594999999999999
1135,0.10274698870092525,2018-05-24,0.19483
1134,0.0968136617180278,2018-05-25,0.19415000000000002
1133,0.37204316512784175,2018-05-29,0.18987
1132,0.15560751265311856,2018-05-30,0.1941
1131,0.22427814974787005,2018-05-31,0.19153
1130,0.1333130451744176,2018-06-01,0.19222999999999998
1129,0.1628172552744501,2018-06-04,0.1913
1128,0.157383372893925,2018-06-05,0.19077000000000002
1127,0.14288913478996965,2018-06-06,0.19399
1126,0.15609876580231236,2018-06-07,0.19557
1125,0.12542692256205695,2018-06-08,0.19601
1124,0.11705544464679105,2018-06-11,0.19533
1123,0.08817078925688046,2018-06-12,0.19527
1122,0.11608127022649362,2018-06-13,0.19455
1121,0.18508888030085885,2018-06-14,0.1925
1120,0.2960397731891688,2018-06-15,0.19175999999999999
1119,0.11915924386456292,2018-06-18,0.19111
1118,0.14333680940825355,2018-06-19,0.19035
1117,0.19995880185173462,2018-06-20,0.1895
1116,0.18762411165546913,2018-06-21,0.18886
1115,0.28221751509567805,2018-06-22,0.18891
1114,0.2387597496097785,2018-06-25,0.18672999999999998
1113,0.15733544119075452,2018-06-26,0.18644
1112,0.1621570709565626,2018-06-27,0.18491
1111,0.15238616518027265,2018-06-28,0.18709
1110,0.1977088203009535,2018-06-29,0.18665
1109,0.1198192409492349,2018-07-02,0.18783000000000002
1108,0.05008965959586394,2018-07-03,0.18602000000000002
1107,0.10082635037622584,2018-07-05,0.1875
1106,0.08220029648070432,2018-07-06,0.18756
1105,0.11143077161966147,2018-07-09,0.18963999999999998
1104,0.0805529718423453,2018-07-10,0.1899
1103,0.10922956432152064,2018-07-11,0.18991
1102,0.0973182084255228,2018-07-12,0.18996000000000002
1101,0.08109725879983226,2018-07-13,0.19096000000000002
1100,0.07771943116712407,2018-07-16,0.192
1099,0.11630899262485739,2018-07-17,0.19041
1098,0.4448781497853542,2018-07-18,0.20044
1097,0.17129657952184965,2018-07-19,0.19749
1096,0.1457023606613081,2018-07-20,0.19678
1095,0.12270651755730749,2018-07-23,0.19785
1094,0.11055517548732996,2018-07-24,0.19846
1093,0.1301693058694005,2018-07-25,0.19761
1092,0.13126036062447993,2018-07-26,0.19746
1091,0.13940041828537575,2018-07-27,0.19795
1090,0.14166392743597744,2018-07-30,0.19909000000000002
1089,0.18449006166935467,2018-07-31,0.19787000000000002
1088,0.14242245600031148,2018-08-01,0.19785
1087,0.10794172745694045,2018-08-02,0.19806
1086,0.18844138464116936,2018-08-03,0.20024
1085,0.2673093511605344,2018-08-06,0.20606
1084,0.24324899360975286,2018-08-07,0.20872
1083,0.13610656474982366,2018-08-08,0.20894
1082,0.17429128118732096,2018-08-09,0.2091
1081,0.15898665091833533,2018-08-10,0.20663
1080,0.13465527328810342,2018-08-13,0.20517
1079,0.08476894896428311,2018-08-14,0.20583
1078,0.1206822456478234,2018-08-15,0.2045
1077,0.1223825104778678,2018-08-16,0.20756
1076,0.08336661898841866,2018-08-17,0.20814
1075,0.07034688926490673,2018-08-20,0.20846
1074,0.07793732382167357,2018-08-21,0.20849
1073,0.06922363039675963,2018-08-22,0.20733000000000001
1072,0.0650216957659851,2018-08-23,0.20724
1071,0.06429677556383506,2018-08-24,0.20798
1070,0.10318675271585387,2018-08-27,0.21051
1069,0.08660907700631329,2018-08-28,0.21077
1068,0.10367585268306931,2018-08-29,0.21127
1067,0.17425102604598636,2018-08-30,0.20975
1066,0.1578520644406499,2018-08-31,0.20872
1065,0.08493792694128069,2018-09-04,0.21005000000000001
1064,0.12861531698897313,2018-09-05,0.21226
1063,0.12343209307571179,2018-09-06,0.21287999999999999
1062,0.1368337317505598,2018-09-07,0.21403999999999998
1061,0.13282530264801462,2018-09-10,0.21511000000000002
1060,0.12059190562133992,2018-09-11,0.21509999999999999
1059,0.11649327691722292,2018-09-12,0.21459
1058,0.13912438971741042,2018-09-13,0.21489
1057,0.1022221739978513,2018-09-14,0.21637
1056,0.0968682402003489,2018-09-17,0.21628999999999998
1055,0.12169751775892523,2018-09-18,0.21830000000000002
1054,0.1557205547069826,2018-09-19,0.22094999999999998
1053,0.20221271530004145,2018-09-20,0.22168000000000002
1052,0.5766472698646781,2018-09-21,0.22052000000000002
1051,0.16476307646663557,2018-09-24,0.21813
1050,0.09462013098172287,2018-09-25,0.21805000000000002
1049,0.13250143599348657,2018-09-26,0.21611000000000002
1048,0.09791604408264556,2018-09-27,0.21669999999999998
1047,0.15943760211789065,2018-09-28,0.21411000000000002
1046,0.0941725967883506,2018-10-01,0.21478
1045,0.09157614017226862,2018-10-02,0.21528999999999998
1044,0.1082400835858553,2018-10-03,0.2164
1043,0.16212500726840653,2018-10-04,0.21897
1042,0.14576161997401693,2018-10-05,0.21946000000000002
1041,0.20627801649179775,2018-10-08,0.22206
1040,0.16626356345573104,2018-10-09,0.22376
1039,0.3205637669898564,2018-10-10,0.21309999999999998
1038,0.3441685861273026,2018-10-11,0.20519
1037,0.21269712005233535,2018-10-12,0.2068
1036,0.15008254131324797,2018-10-15,0.20503
1035,0.16759427672666297,2018-10-16,0.20983000000000002
1034,0.1171672228764504,2018-10-17,0.21052
1033,0.1015758917462154,2018-10-18,0.2087
1032,0.17975881873833394,2018-10-19,0.20983000000000002
1031,0.10611915252886428,2018-10-22,0.20618999999999998
1030,0.17502238008558282,2018-10-23,0.204
1029,0.17506240118539804,2018-10-24,0.19981000000000002
1028,0.16715844460926008,2018-10-25,0.20198
1027,0.2701366195230361,2018-10-26,0.19849
1026,0.18530139000046245,2018-10-29,0.20004
1025,0.23146804564835757,2018-10-30,0.20335
1024,0.21986819901466412,2018-10-31,0.20528
1023,0.13347195936608156,2018-11-01,0.20586000000000002
1022,0.19182178673059083,2018-11-02,0.20657
1021,0.3055779480785801,2018-11-05,0.21624000000000002
1020,0.13647017165434366,2018-11-06,0.21850999999999998
1019,0.17366868393744705,2018-11-07,0.22124000000000002
1018,0.1486671986289056,2018-11-08,0.22241999999999998
1017,0.1398247355600248,2018-11-09,0.21963
1016,0.1111762748714798,2018-11-12,0.21542
1015,0.14524686905627665,2018-11-13,0.21791999999999997
1014,0.16103956950979242,2018-11-14,0.21603
1013,0.15210985576248406,2018-11-15,0.21738
1012,0.1581067016137432,2018-11-16,0.21841
1011,0.1549473751435349,2018-11-19,0.21794
1010,0.3025175743627687,2018-11-20,0.21071
1009,0.08771496999372186,2018-11-21,0.21086000000000002
1008,0.06145097111299792,2018-11-23,0.20707
1007,0.13527520246465632,2018-11-26,0.21062999999999998
1006,0.14454661683027004,2018-11-27,0.21253
1005,0.1383149805267616,2018-11-28,0.2175
1004,0.13440527013709397,2018-11-29,0.21769999999999998
1003,0.1958985559567971,2018-11-30,0.21824000000000002
1002,0.19323474219143547,2018-12-03,0.22081
1001,0.31003171138421526,2018-12-04,0.21012
1000,0.3428528983219153,2018-12-06,0.20796
999,0.20205295855890773,2018-12-07,0.20488
998,0.21680529765044335,2018-12-10,0.20326
997,0.16041687864331075,2018-12-11,0.20228
996,0.1493493828496155,2018-12-12,0.20248
995,0.16589340338866818,2018-12-13,0.20242
994,0.1887171791676153,2018-12-14,0.2
993,0.23197717956963257,2018-12-17,0.19791999999999998
992,0.26330181141576287,2018-12-18,0.19652
991,0.24848927684544078,2018-12-19,0.19516999999999998
990,0.3749973776104591,2018-12-20,0.19358
989,0.6461384097180973,2018-12-21,0.1921
988,0.19001859044031993,2018-12-24,0.18775999999999998
987,0.2873719987103586,2018-12-26,0.19757
986,0.287809188268574,2018-12-27,0.20012
985,0.20656003652265933,2018-12-28,0.20208
984,0.21016909717652218,2018-12-31,0.20418
983,0.1781161749303627,2019-01-02,0.2028
982,0.34236581111176656,2019-01-03,0.19166
981,0.2632946497452696,2019-01-04,0.19519999999999998
980,0.19613704426505268,2019-01-07,0.19691
979,0.15943554255252007,2019-01-08,0.19631
978,0.1228254106491562,2019-01-09,0.19637000000000002
977,0.12319379200067171,2019-01-10,0.19658
976,0.11866873964823113,2019-01-11,0.19629
975,0.13890743322893848,2019-01-14,0.19578
974,0.10446794280128346,2019-01-15,0.19694
973,0.1904445460056047,2019-01-16,0.19841
972,0.1187996156658725,2019-01-17,0.19878
971,0.23266502759511162,2019-01-18,0.20448
970,0.2067585505394036,2019-01-22,0.20072
969,0.12845607513918206,2019-01-23,0.20115
968,0.14573053926024232,2019-01-24,0.20102
967,0.13391977440927708,2019-01-25,0.20275
966,0.12525054887304674,2019-01-28,0.20095
965,0.0841244922364984,2019-01-29,0.20205
964,0.16638737141948687,2019-01-30,0.20596
963,0.3594412463247399,2019-01-31,0.20554
962,0.23547076413782972,2019-02-01,0.20919
961,0.12820199966573528,2019-02-04,0.20852
960,0.14972487906332038,2019-02-05,0.20782
959,0.1259729414267874,2019-02-06,0.20601
958,0.18247908331817178,2019-02-07,0.20173
957,0.17336208954704976,2019-02-08,0.20092
956,0.12221924311394325,2019-02-11,0.20305
955,0.11733222214761838,2019-02-12,0.20615
954,0.11033058924532596,2019-02-13,0.2058
953,0.12360490933362733,2019-02-14,0.20278
952,0.19109911332702695,2019-02-15,0.20529
951,0.10498264691071987,2019-02-19,0.20568999999999998
950,0.09414554158870944,2019-02-20,0.20616
949,0.12551665408059,2019-02-21,0.20533
948,0.21585022101812792,2019-02-22,0.20191
947,0.1958632624956735,2019-02-25,0.20231
946,0.18400849783906348,2019-02-26,0.2019
945,0.15377843137080344,2019-02-27,0.20229
944,0.12294238460054593,2019-02-28,0.2013
943,0.12021093283608139,2019-03-01,0.20313
942,0.17221584780169885,2019-03-04,0.20181
941,0.1941160957451439,2019-03-05,0.20147
940,0.10480346472347701,2019-03-06,0.20067
939,0.19396518577344302,2019-03-07,0.1993
938,0.13054798504776907,2019-03-08,0.1987
937,0.13307699089796365,2019-03-11,0.20209
936,0.12607161333136105,2019-03-12,0.2025
935,0.12417339618421891,2019-03-13,0.20406
934,0.09094113872186715,2019-03-14,0.20338
933,0.31724725823522765,2019-03-15,0.20431
932,0.13675897888926752,2019-03-18,0.20668
931,0.13390409362747815,2019-03-19,0.20515
930,0.14441232380644564,2019-03-20,0.20327
929,0.15076023193678564,2019-03-21,0.20443
928,0.22977704886248088,2019-03-22,0.20055
927,0.14492393856782615,2019-03-25,0.19944
926,0.12997125993569503,2019-03-26,0.20062
925,0.12396140137595796,2019-03-27,0.19921
924,0.10048422848318558,2019-03-28,0.20066
923,0.1712255245165637,2019-03-29,0.20088999999999999
922,0.1642009555453713,2019-04-01,0.205
921,0.07642293476632653,2019-04-02,0.20388
920,0.08513353884318453,2019-04-03,0.20367
919,0.06843303814426957,2019-04-04,0.2041
918,0.11241655449932053,2019-04-05,0.20533
917,0.07779292020421166,2019-04-08,0.20525
916,0.0760020813061644,2019-04-09,0.20492
915,0.07737417311772402,2019-04-10,0.20452
914,0.09484490445694238,2019-04-11,0.20667
913,0.17402559725451258,2019-04-12,0.21056
912,0.0761070723317615,2019-04-15,0.20974
911,0.07874177133211138,2019-04-16,0.21180000000000002
910,0.08833082684783744,2019-04-17,0.21037
909,0.07164853457913078,2019-04-18,0.20999
908,0.0452455618441947,2019-04-22,0.20949
907,0.11632518829799898,2019-04-23,0.21161000000000002
906,0.10514961213065074,2019-04-24,0.21056999999999998
905,0.10110794913235255,2019-04-25,0.21195
904,0.10060724070577551,2019-04-26,0.21422
903,0.11487815639193158,2019-04-29,0.21658000000000002
902,0.12246053992043149,2019-04-30,0.21671
901,0.13144164918539727,2019-05-01,0.21671
900,0.0788975961757194,2019-05-02,0.21593
899,0.11334289083305521,2019-05-03,0.2186
898,0.21981521201467483,2019-05-06,0.21316
897,0.20153694381696274,2019-05-07,0.20943
896,0.13466936258757053,2019-05-08,0.20929
895,0.15400549845291292,2019-05-09,0.20856
894,0.14578872198196197,2019-05-10,0.20902
893,0.19776676898115378,2019-05-13,0.20501
892,0.14248728550118175,2019-05-14,0.20369
891,0.14338048155577118,2019-05-15,0.20298
890,0.09890997160717926,2019-05-16,0.20463
889,0.1710176956473478,2019-05-17,0.20327
888,0.07883192412537934,2019-05-20,0.20273
887,0.07972830314463245,2019-05-21,0.20336
886,0.0849569779209588,2019-05-22,0.2026
885,0.1767629468652657,2019-05-23,0.2013
884,0.110156790013029,2019-05-24,0.20169
883,0.2786875604753681,2019-05-28,0.1997
882,0.17153572314635954,2019-05-29,0.19852
881,0.12568614694893027,2019-05-30,0.19974
880,0.1275076920943211,2019-05-31,0.19741999999999998
879,0.14126287388835548,2019-06-03,0.19856000000000001
878,0.1475167441362057,2019-06-04,0.20159
877,0.10530964972160772,2019-06-05,0.2033
876,0.09567991778981216,2019-06-06,0.20477
875,0.080116531216992,2019-06-07,0.20581
874,0.08914234241216074,2019-06-10,0.20715999999999998
873,0.07418278295935965,2019-06-11,0.20663
872,0.08775316556968588,2019-06-12,0.20457
871,0.06069272339848714,2019-06-13,0.20499
870,0.0726109133068511,2019-06-14,0.20516
869,0.08700872630481896,2019-06-17,0.20348
868,0.12683131210329202,2019-06-18,0.20601
867,0.11044948233717469,2019-06-19,0.20675
866,0.13460795009288332,2019-06-20,0.20804
865,0.23560266993815634,2019-06-21,0.20621
864,0.10313109764254358,2019-06-24,0.20685
863,0.12948248762660675,2019-06-25,0.20807
862,0.13933352921913486,2019-06-26,0.20851
861,0.1508007679279435,2019-06-27,0.21202000000000001
860,0.3047808026635471,2019-06-28,0.21317
859,0.1173066648137013,2019-07-01,0.21462
858,0.09798017145895765,2019-07-02,0.21453999999999998
857,0.07152322874965086,2019-07-03,0.21516
856,0.11061036247760148,2019-07-05,0.21525
855,0.09442629779536638,2019-07-08,0.21513
854,0.08078603038735113,2019-07-09,0.21475
853,0.12843538586886824,2019-07-10,0.21403
852,0.10103403882053008,2019-07-11,0.21317
851,0.0655106553082889,2019-07-12,0.21409999999999998
850,0.0821249819197655,2019-07-15,0.21353999999999998
849,0.08183074492159187,2019-07-16,0.21287999999999999
848,0.15746617678348424,2019-07-17,0.20745
847,0.12409012421162094,2019-07-18,0.20798
846,0.11947309354206118,2019-07-19,0.20597
845,0.09946553936590069,2019-07-22,0.20484
844,0.09948084568126861,2019-07-23,0.20646
843,0.10037067153797888,2019-07-24,0.20797
842,0.09647528448929774,2019-07-25,0.2079
841,0.12607694947800308,2019-07-26,0.2099
840,0.08766965955556849,2019-07-29,0.20861000000000002
839,0.04759028340202378,2019-07-30,0.20781
838,0.1719446404890329,2019-07-31,0.20543
837,0.18107268101987,2019-08-01,0.20171
836,0.22167696549309643,2019-08-02,0.20267
835,0.3117773802690208,2019-08-05,0.19773
834,0.21249453371315372,2019-08-06,0.20055
833,0.2043381867625086,2019-08-07,0.19821
832,0.14895862712884658,2019-08-08,0.20052
831,0.1579080939803912,2019-08-09,0.19905
830,0.10453932546469658,2019-08-12,0.1972
829,0.1382541765400248,2019-08-13,0.19878
828,0.2283275829246119,2019-08-14,0.19581
827,0.1724226468882294,2019-08-15,0.19831000000000001
826,0.17950577304757245,2019-08-16,0.19972
825,0.15238822474564326,2019-08-19,0.20094
824,0.14428140098050043,2019-08-20,0.19815
823,0.12034152800389947,2019-08-21,0.19924
822,0.10547085752016164,2019-08-22,0.20101
821,0.23346119003576313,2019-08-23,0.19716
820,0.09988002689673547,2019-08-26,0.2002
819,0.09866773863461348,2019-08-27,0.19835
818,0.11441681374891546,2019-08-28,0.20045
817,0.11080283822314554,2019-08-29,0.2032
816,0.12503284345171273,2019-08-30,0.20341
815,0.12525916160096018,2019-09-03,0.2009
814,0.1052214628771026,2019-09-04,0.20219
813,0.14083354812519155,2019-09-05,0.20424
812,0.11459725976036303,2019-09-06,0.20473
811,0.16869773568226992,2019-09-09,0.20662
810,0.1365612606136892,2019-09-10,0.20831
809,0.16283583817108946,2019-09-11,0.21091
808,0.17029829882505534,2019-09-12,0.21137
807,0.15370770402364461,2019-09-13,0.21361000000000002
806,0.11756411048502727,2019-09-16,0.21033000000000002
805,0.13583165958115143,2019-09-17,0.21015
804,0.083012046086547,2019-09-18,0.2109
803,0.08309896910684741,2019-09-19,0.20922
802,0.4560587812495212,2019-09-20,0.20812
801,0.0990172094313625,2019-09-23,0.20796
800,0.12869662301280826,2019-09-24,0.2064
799,0.10910308828444379,2019-09-25,0.20811000000000002
798,0.08715659373676779,2019-09-26,0.2069
797,0.08811925331431139,2019-09-27,0.20745
796,0.10328247569728324,2019-09-30,0.20802
795,0.11942717459595742,2019-10-01,0.20671
794,0.23305002589450366,2019-10-02,0.2031
793,0.15666416330484806,2019-10-03,0.20498
792,0.12222125587100999,2019-10-04,0.20808000000000001
791,0.08235907024745662,2019-10-07,0.20724
790,0.15103729028743623,2019-10-08,0.20409
789,0.10528591791154185,2019-10-09,0.20668999999999998
788,0.0944872422070148,2019-10-10,0.20686000000000002
787,0.16137789993021862,2019-10-11,0.20808000000000001
786,0.04409229885326215,2019-10-14,0.20790999999999998
785,0.09803741801459978,2019-10-15,0.20937999999999998
784,0.106386240710789,2019-10-16,0.20929
783,0.12242913154852972,2019-10-17,0.20862
782,0.12265863266244084,2019-10-18,0.20876
781,0.11124016820627253,2019-10-21,0.21149
780,0.08235864897272172,2019-10-22,0.21062
779,0.0680809460825034,2019-10-23,0.21096
778,0.10234293942185513,2019-10-24,0.21026
777,0.0738786694090679,2019-10-25,0.21180000000000002
776,0.11986703222749379,2019-10-28,0.21286000000000002
775,0.07814079951862885,2019-10-29,0.21300999999999998
774,0.10939493805911968,2019-10-30,0.21325
773,0.1565675041573411,2019-10-31,0.21258000000000002
772,0.1787068021086883,2019-11-01,0.21583000000000002
771,0.14959905834249781,2019-11-04,0.21797999999999998
770,0.20411776645954968,2019-11-05,0.22088
769,0.1265170879593627,2019-11-06,0.222
768,0.1607957450548948,2019-11-07,0.22274000000000002
767,0.11168723431660602,2019-11-08,0.22131
766,0.06643867674096318,2019-11-11,0.22085
765,0.07941239390176358,2019-11-12,0.22088999999999998
764,0.10436777303098574,2019-11-13,0.21977000000000002
763,0.08756307704763955,2019-11-14,0.21936000000000003
762,0.11778499887102495,2019-11-15,0.21974000000000002
761,0.1373285891391522,2019-11-18,0.21935
760,0.11313861939493403,2019-11-19,0.21903
759,0.18748289100267088,2019-11-20,0.21747999999999998
758,0.12856111297308306,2019-11-21,0.21663
757,0.06703744856416347,2019-11-22,0.21796000000000001
756,0.1258767971706231,2019-11-25,0.21906
755,0.12907759579806682,2019-11-26,0.2189
754,0.13977474429148368,2019-11-27,0.2205
753,0.06063210664496586,2019-11-29,0.22030000000000002
752,0.13703613085652588,2019-12-02,0.22033000000000003
751,0.1657329445229763,2019-12-03,0.21808000000000002
750,0.07988281735573191,2019-12-04,0.2184
749,0.06360326373358682,2019-12-05,0.2196
748,0.11639951988455638,2019-12-06,0.22261
747,0.07749180238536804,2019-12-09,0.22138
746,0.08096624235727928,2019-12-10,0.22125999999999998
745,0.12106026950993767,2019-12-11,0.22257
744,0.19487106687838326,2019-12-12,0.22591999999999998
743,0.10295842180953968,2019-12-13,0.22537000000000001
742,0.15537005412754826,2019-12-16,0.22685
741,0.18285748164671706,2019-12-17,0.22705
740,0.23414707211247934,2019-12-18,0.22501
739,0.18754023117492075,2019-12-19,0.22521000000000002
738,0.49678387795505535,2019-12-20,0.22631
737,0.11903669972501174,2019-12-23,0.22547999999999999
736,0.0,2019-12-24,0.22547
735,0.03580128441236157,2019-12-26,0.22644999999999998
734,0.08465431542808724,2019-12-27,0.22613999999999998
733,0.0846616175234921,2019-12-30,0.22576
732,0.10223991434502086,2019-12-31,0.2265
731,0.131349717676582,2020-01-02,0.22838999999999998
730,0.09655967986118877,2020-01-03,0.22618000000000002
729,0.15457159808000678,2020-01-06,0.22699
728,0.1202574134818317,2020-01-07,0.22591999999999998
727,0.13204154440789065,2020-01-08,0.22599
726,0.11873352234079754,2020-01-09,0.22865
725,0.07545587520821848,2020-01-10,0.22662000000000002
724,0.10891557421911074,2020-01-13,0.22845
723,0.11211056861687366,2020-01-14,0.22716999999999998
722,0.07974903922325016,2020-01-15,0.22835
721,0.09717895372148741,2020-01-16,0.22973
720,0.264130973710648,2020-01-17,0.2302
719,0.22847250143341644,2020-01-21,0.22863
718,0.10312992743494664,2020-01-22,0.22954
717,0.17735240383599438,2020-01-23,0.22938
716,0.1433692475628406,2020-01-24,0.22686
715,0.21035324104397604,2020-01-27,0.22244999999999998
714,0.12413660485737124,2020-01-28,0.22403
713,0.06320342720186567,2020-01-29,0.2245
712,0.11206890922642274,2020-01-30,0.22788
711,0.13983390998758477,2020-01-31,0.22443000000000002
710,0.12002533791120731,2020-02-03,0.22347
709,0.1255667389657389,2020-02-04,0.22508
708,0.11248035421750549,2020-02-05,0.22865
707,0.08612882380853071,2020-02-06,0.22961
706,0.0901397337511814,2020-02-07,0.22738
705,0.09286973445822574,2020-02-10,0.22711
704,0.09162154422702973,2020-02-11,0.22733
703,0.13223537759424717,2020-02-12,0.22744
702,0.08789536919686555,2020-02-13,0.22647
701,0.07234532299065047,2020-02-14,0.2268
700,0.10261938926455533,2020-02-18,0.22677
699,0.10428744998153203,2020-02-19,0.22924
698,0.1211398904348332,2020-02-20,0.22816999999999998
697,0.17510869459793282,2020-02-21,0.22933
696,0.326375579615888,2020-02-24,0.22169
695,0.35569620754811315,2020-02-25,0.21805000000000002
694,0.2783425364674874,2020-02-26,0.21606
693,0.4673531568921105,2020-02-27,0.20767
692,0.6641376068080921,2020-02-28,0.20634
691,0.4421974382222928,2020-03-02,0.21763
690,0.45666120412042394,2020-03-03,0.20881
689,0.30182303274983513,2020-03-04,0.21786000000000003
688,0.3348346358677086,2020-03-05,0.20896
687,0.3970644035406195,2020-03-06,0.20598
686,0.6096808260770701,2020-03-09,0.19313
685,0.4667034576342915,2020-03-10,0.20273
